image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
2013.png,4.5276286038867,70.15987853341878,8.588289896593128,41.7675936056933,82.46952744284343,58.23741149902344,0.8066127566357776,2.050075141189403,0.016944937944354456,0.6693683119271961,2.1654951872786414,1.5311286238087407,55.44392499134612,0.1856469684457515,0.6012391443369961,0.0032999604009091854,0.45731646171047907,0.38520927751449346,0.8228727847939306,1214.7443453160051,0.914963441537735,0.8067300304486493,0.010472376047616515,0.8066127566357776,-15.627099346238344
21014.png,4.385891051916856,70.78490600080022,7.295195912677531,35.09514611745988,74.37757339459002,52.294158935546875,0.8073072609860287,2.214194376093924,0.013969686247099641,0.693144805653039,1.4395373242255407,1.5378473335205962,55.71817610473811,0.17428609943461473,0.6721946185219381,0.009162433445453644,0.4381089454449959,0.3598709479636031,0.7508116813529006,550.4954474321976,0.9285092734663896,0.8602143420626782,0.04158203040911467,0.8073072609860286,-7.383354804176426
28011.png,4.296988359546713,74.0461155218826,6.859802220592888,32.861238913790494,69.4060307838552,52.48588562011719,0.8091925058930948,2.512552819078613,0.03464339804089849,0.7222474977130293,1.5108852690671815,1.551345660333554,55.52082151799538,0.18238881810042662,0.645171008168909,0.002899494022130966,0.4222135100239407,0.356447786059927,0.6741407703120003,621.9473020019443,0.9473131153399448,0.9774401266770161,0.02027279301552247,0.8091925058930947,-5.694894246756992
32011.png,5.182586663489314,74.19230429335256,9.681245726799471,39.92097792839957,96.18341010229348,67.953125,0.8082191419180345,2.347702609567274,0.0221034949648015,0.6394685248614234,1.8031439525380866,1.4159563889499232,55.44640662475462,0.1855409168758645,0.6197375384157319,0.0030079211574047804,0.515128794938347,0.41968359316641907,0.8252826558536912,790.8346409745155,0.9091101797941926,0.763073158428667,0.022823516415966714,0.8082191419180345,-6.130191685328876
33013.png,4.772693028709616,77.3956631229772,7.885080805555568,35.33443300467292,79.17815602124828,63.242279052734375,0.8078311874608212,2.2854803750491195,0.0311779379761765,0.6659922575684125,1.5195862715351518,1.4861041808530508,55.09953878187832,0.200967802025371,0.5685693346956525,0.0031966015230864286,0.4562780377657433,0.3793828286567642,0.7657538884108641,587.1710602158208,0.9144125658392995,0.7992542275252232,0.02372608656894775,0.8078311874608212,-9.182922228679924
34008.png,5.007105829797118,76.53713527442527,11.064781107777616,44.38237191874482,110.41985556437241,57.306732177734375,0.8057830181928953,1.9266942955450093,0.023521671754872457,0.6091201530398701,1.6099548201284244,1.3900365441412401,55.2121796825859,0.19582241065498274,0.5831022569175248,0.002335395896807313,0.5401816784182444,0.45239744214913324,0.906941253218267,548.4938658040679,0.9098557793883508,0.6675393861463861,0.055774703228879195,0.8057830181928953,-6.908266914953681
34010.png,5.127167102000341,74.62094342323238,10.793876812699752,42.49796209498242,106.80121806417394,57.78941345214844,0.8059546129509196,1.9627757210184393,0.023570504304763287,0.60018715550719,1.5507724027920904,1.3759295684081676,55.203019406020005,0.1962358813762505,0.5743660750965239,0.0029273852705955505,0.5338017569788128,0.45055521677685656,0.8908340413466225,567.7356157656967,0.8968692648351988,0.6571202202733881,0.05113147373389458,0.8059546129509196,-6.779643549771269
37011.png,4.771248602080463,83.08798168835922,9.914210704716304,41.80774847610908,97.61470710487106,65.86979675292969,0.8061115509833269,1.9513301109493817,0.030363711389151702,0.6412938248582883,1.7473280799650952,1.4626624610912144,55.33744901531264,0.19025472850553093,0.5622691170580588,0.002982844365760684,0.45563518333013836,0.39893817707995854,0.874301454529375,636.2767561672747,0.8840695000686979,0.697494643577439,0.0035991931506826652,0.8061115509833269,-7.3000700377449546
41010.png,4.827038821194691,77.87669769886834,7.919733034375286,33.632622177524794,80.3053639284749,63.94285583496094,0.8080392081769283,2.319177349329049,0.02482490075510055,0.6513257086487976,1.6116210270076974,1.4294850111289974,55.132882055807755,0.19943076505157753,0.5762652152662595,0.004077187739312649,0.469941190095517,0.3657905113339676,0.8652796584412175,439.73028843921054,0.9162407481438224,0.7926374764570574,0.03580944191249597,0.8080392081769282,-8.982957581169988
41011.png,4.730241361922752,73.51086304955253,7.8900656995458,34.63347712007499,79.73999902756847,59.36334228515625,0.8079425612138209,2.289977658162556,0.023940242734970973,0.6646486267974683,1.5264180966161076,1.4540838821497624,55.35554744486348,0.1894635264034612,0.5661765798453021,0.004571021534502506,0.44602211410734516,0.35023398625404867,0.7612514196086646,571.1566510412638,0.9081954683952626,0.7962153456285703,0.024774513977960714,0.8079425612138209,-8.84134624478107
41012.png,4.715310161405215,73.1624556315599,8.08387377247012,34.8192281196839,81.65349747736946,58.3946533203125,0.8077710627868386,2.2627918284630066,0.026415193934387935,0.659904526420556,1.5113410535534535,1.4620146176060405,55.35048786893019,0.18968438200899232,0.5646061420227357,0.003464189823716879,0.45496675332002373,0.35690091443297883,0.8277701833402388,622.028597789084,0.9126800848903627,0.7904621319957851,0.026003948933033923,0.8077710627868386,-8.801791806830265
41013.png,4.624137013817805,72.87453793130948,8.003930632450206,34.76273908316853,80.38914699917356,57.922698974609375,0.8075148109099982,2.206151670839054,0.024265186561823356,0.6756356503871622,1.4704488565798481,1.4531484068607154,55.315641607728026,0.19121246495343516,0.5671848760653184,0.0033655150327831507,0.4361556594522718,0.3408295226550542,0.7373350321152713,589.0595320769654,0.9158070181622466,0.7846086415163389,0.017457929338789965,0.8075148109099982,-9.09615695468061
41014.png,4.549614639851299,73.44413394640851,7.37781197068989,33.438424983555365,73.8897125299944,57.09147644042969,0.8076645233657394,2.2297775828174027,0.02376698929826606,0.6778061250834109,1.457419630344817,1.4825374463357104,55.27060864235652,0.19320550501504904,0.5620059178016862,0.004036266356706619,0.4256017950448607,0.34004265789639376,0.7303190922698073,593.1208290089312,0.9150319215551485,0.8053440976870557,0.017546104747259848,0.8076645233657394,-9.144654155051812
41015.png,4.426062852752219,73.5189984878012,6.934351245015684,32.430266233393,69.74184594062842,55.88446044921875,0.8076833665533585,2.2276027951569803,0.025382397772698847,0.6892999722123321,1.4416091352983849,1.498414297335557,55.27360064602348,0.19307244495497236,0.5542788514642794,0.0030055399984121323,0.4066692455771885,0.32140880027555996,0.7202150135075289,589.1253672001935,0.9107180334351284,0.8270341819333074,0.009808027542962089,0.8076833665533585,-9.85513193836538
