EN,VAR,AG,SF,EI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE,image
6.564659809374397,74.34075702249874,7.488197717242165,20.10632860751167,77.76485740956034,0.8133342202148353,3.1198955310029577,4.7787283255474884e-05,0.3363786161725946,5.618724329756871,1.124739166293503,55.8705243245382,0.16827822731960973,0.5460596394317783,0.0022144984318639145,0.5851856687951378,0.5599431327690947,0.9558454237501071,170.32945178731956,0.7578430401390487,0.8132088666955352,0.42164883808006987,0.8133342202148353,-5.65917565789279,30062.png
6.655743300441203,72.64104964460152,7.466036591555968,20.416136235204107,77.76216623824288,0.8121818409965429,2.994523833017272,9.277192224387899e-05,0.480696141523843,1.317566863691455,1.194171232747417,55.716489495825755,0.17435379764109932,0.5963672971173356,0.0029685176771074265,0.6096033592083661,0.5846652491440871,0.9618796388443056,159.0921879776399,0.8041619052412616,0.7767548944505271,0.39905540871178374,0.8121818409965429,-5.459309718732898,30066.png
6.749992108924838,70.60616451139417,7.711533968912127,20.528368046518466,80.06288703469168,0.8121756726427202,3.0045431090418973,2.9606073233242876e-05,0.42267790786634063,1.4374173593685318,1.1771834880480185,55.87383031822586,0.16815017709401656,0.5346465369420145,0.0025811269962134273,0.5941526862489491,0.5733290105743352,0.9681753036485063,186.85259515174403,0.779109964534584,0.7688389533626402,0.4293602066298869,0.8121756726427202,-5.429027729356441,30071.png
6.480569182203611,71.49708971629599,7.321060280388097,20.314153703717075,76.04580640357943,0.8128232409874625,3.0658768956663467,5.002620706073409e-05,0.32437565237144966,5.3670424774426815,1.1375658310799825,55.555750932362784,0.1809277855159543,0.5318346041005936,0.0018193247575182157,0.5607319114270596,0.5319317463547242,0.9595454218839983,209.85705768376562,0.7540881695266521,0.8130547647707135,0.430640667483367,0.8128232409874626,-5.526018913282655,30084.png
6.351700826977528,75.2693463213884,7.702980433268065,21.33504459352305,79.9615399788139,0.8137876639433719,3.125928509960996,6.358113982649328e-05,0.31528883334414837,5.660424679878188,1.1502499846104843,55.597934191811895,0.17917893119387057,0.5647392412532081,0.0023546024049871258,0.556663435298171,0.5232970045473203,0.9509031306245598,194.0098013271957,0.7665243408291044,0.8456961869652115,0.41582984385045413,0.8137876639433719,-5.8293273287498115,30092.png
5.97128438011456,72.25055603525588,7.285204110990464,20.657513509129863,76.36018271741223,0.8133227759448336,2.9901295194989723,4.558685213188521e-05,0.48509438541482736,1.1909677878673905,1.2355634302203844,55.31086781675014,0.19142276240002465,0.5938900063544488,0.00488996317692407,0.543898340872181,0.5242956373201475,0.95030607949169,207.59995198113245,0.7986254808991748,0.8676091465959765,0.4192124397515557,0.8133227759448336,-5.544725100460938,30100.png
5.416254441292876,64.80545552297586,6.384539986186353,20.666697758476907,66.10710434167835,0.8108817312062188,2.6977130902171638,4.476312134255797e-05,0.5192059384405725,0.9499890760913772,1.2778887000684571,55.732809341767194,0.17369984331375743,0.6229118350758176,0.0038209370973006124,0.5128473208887582,0.4785927886474564,0.8463522003284064,214.66034129056467,0.8145483451477813,0.8744019633736311,0.4190177509953681,0.8108817312062186,-4.812268878412265,41041.png
5.5658795688075795,76.55542397287778,6.5911610468536805,20.980126195769884,68.47387022478298,0.8102605945020865,2.7300005254606905,4.950648312746915e-05,0.2670459857556514,6.17175910324393,1.2431736461475915,55.91087664358242,0.16672191748438897,0.564972482400029,0.0025516795500792524,0.48877124649836345,0.45613464249058605,0.8435694630958513,225.72810930218662,0.7677783333881003,0.8476048465551798,0.421779668794291,0.8102605945020865,-5.276135739611572,41054.png
5.991873518380933,74.64610607989233,6.59274188315063,20.391786365394157,68.6584167337568,0.8092756481631508,2.6080764746639975,5.404439251637797e-05,0.2949355571374845,1.9143820931098912,1.295498231542249,56.1874735268816,0.1564346692120016,0.5437394844430838,0.0026492290003238225,0.49932162848976136,0.4671359092842827,0.8461136414973761,211.1122632717657,0.7909610224553407,0.7531042680605216,0.42116628319647065,0.8092756481631508,-5.377987954276826,41066.png
5.830731404857823,79.57123528859645,6.804564597887058,20.82479138035136,70.53065513677507,0.8099600180168233,2.7020993028075795,6.0309105910773886e-05,0.2809302733928353,2.744955689229744,1.2834503715447751,56.23598863048021,0.15469685972820313,0.5423100935346393,0.0023064545631686488,0.4985238799739917,0.4683145193381394,0.848738683374471,209.67975546358787,0.789511879001995,0.7950609812051885,0.41743666558075115,0.8099600180168234,-5.517270347977353,41071.png
5.591023718858919,79.52517062955849,6.209333310635991,19.3364816053496,64.79596178734214,0.8096182314779532,2.6588689914456314,6.304359832255643e-05,0.2602823718696287,3.1791034476335867,1.3062276406070301,56.64346375572037,0.14084258430604046,0.510288679222417,0.0023000623249541017,0.4543064603173331,0.422705154046383,0.8337558026344438,190.8481340485853,0.7758971769660272,0.8173115343133036,0.4220327655022061,0.8096182314779532,-5.221694631211608,41083.png
