EN,VAR,AG,SF,EI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE,image
6.484579161471769,69.48060711225841,7.1441732069813515,20.08270786097574,71.6051037431677,0.8074863077808755,2.2749022892333155,0.038387929373369566,0.30643621968304113,1.1855385125133766,1.0016353505692073,55.53230697830085,0.18190710533365767,0.666825807638246,0.047351858889626966,0.6164212612232532,0.5608421931681271,0.9998479111941984,40.87536781540357,0.7297732881007489,0.6019223076977956,0.011458837494005268,0.8074863077808755,-5.480247314448776,10018.png
6.444681163718821,82.58997213756504,6.506101603324269,19.564865213071723,65.94693758025704,0.8083132593201064,2.4049808145907523,0.028636207980399463,0.35172617184441596,1.426447988431824,1.0808594688216626,55.45930822339197,0.1849905478378276,0.5993327459889215,0.03235845009458802,0.7533782637044043,0.7000562714798344,0.9998665448560727,67.33328760799657,0.842432008945154,0.6327179609758764,0.08366539764406972,0.8083132593201063,-3.7542729880536143,11010.png
6.306547722606626,76.94753607255089,5.763692764765259,17.63151397453377,58.78470086248413,0.8081270028941026,2.368918808380772,0.0263992652554813,0.34725796097804057,1.4038583702428657,1.0746855567905738,55.69652875131415,0.17515699496974163,0.6217876515455135,0.042524022269565344,0.7489865408427457,0.6916093952870506,0.9998503753090234,57.74663014623351,0.8436903668728585,0.6459755923801914,0.07852985748456082,0.8081270028941024,-5.284838909231327,11013.png
5.908573935591854,71.96396601469782,7.089972563532422,21.045115011439748,72.99142400898614,0.8068992377360076,2.112083539286763,0.024220578919730635,0.26720582110542956,0.8914108110596602,0.9848290449039174,55.64230070204766,0.1773577990378179,0.7216244534462369,0.05437325722947673,0.5588966301988803,0.5191198024865673,0.931620390121741,33.361419023716635,0.6989633227773613,0.6226308559069085,0.03974449141375454,0.8068992377360076,-4.475234317579091,15009.png
5.745241870348031,77.41999804312142,6.463578581430987,20.679107531062602,67.05031683131892,0.8075129493460942,2.252813033331062,0.021985035341560783,0.24199870231916448,1.042689523171899,0.8331996560218561,55.4122121246428,0.18700755338955505,0.6555863540612971,0.036026463808420166,0.4820756919405201,0.43109398608911564,0.8648312764623206,54.85362207537271,0.5926678599059269,0.6751523686426855,0.06796647267509702,0.8075129493460942,-5.658937727585921,15012.png
6.023101187052836,78.15807523264478,7.9706645553669375,24.673620566910785,79.61617384779694,0.80833996466158,2.339939700129504,0.017151503049329674,0.26344683533107266,9.23049443862064,0.9053861413415685,55.54820337446277,0.18124249138495419,0.708952176306357,0.02166398719476808,0.5743778937399646,0.5480117406375156,0.9975054608169249,58.60484652916946,0.685904758138713,0.6889002894886507,0.09628407039652728,0.80833996466158,-6.347000620728674,18017.png
5.479880148621133,79.9853786539006,6.365881688785427,21.49959226709584,64.92954126438596,0.8072799594149926,2.1654347907754685,0.023136010019426903,0.22166162445719656,8.015629381982102,0.8553783827630057,55.4919404333933,0.1836057667440584,0.6309157729686715,0.021206835010066233,0.4709478031331143,0.4244247374549369,0.9884596236084986,83.06403000047868,0.6066318145869732,0.6982178796326171,0.10572699981543221,0.8072799594149928,-4.86326621911509,18028.png
5.07617026469239,81.14509771205954,5.058116149226284,17.838987553353775,53.682377032730216,0.8072133139158818,2.2057152995131206,0.034383663835590716,0.19716872113446543,1.18649927783523,0.7563894832799352,55.41724188994925,0.18679109665917903,0.6349556682572723,0.035924454773333,0.38504367262830297,0.34409466474946643,0.6633237938015943,71.2299608264512,0.4998823169690036,0.7539709857374861,0.03825620026042489,0.8072133139158818,-6.167034467009292,21014.png
5.733813907530356,74.86235509969187,7.892283579055217,24.84601042438784,80.30455022299762,0.8065483112858086,2.0094462623590745,0.020760855540676602,0.24126633521288676,1.0053059897165109,0.9009512827879589,55.50977750915776,0.18285321890205464,0.729719953248737,0.0320760211216496,0.5218170975704252,0.4799797652600011,0.7995055940537541,37.99768811988644,0.6500490412055498,0.6184452375782348,0.05329651032152686,0.8065483112858086,-6.072778483907331,22010.png
6.104151470594543,75.24968436857908,7.608146133828195,22.87327294005461,78.53929001988762,0.8067571271039983,2.1376377518530507,0.02419852582490666,0.262964962450556,1.160777719951649,0.9129012201044104,55.580785400346855,0.17988784571329625,0.6693204398214319,0.03555302700271824,0.5487175527416842,0.5057965594526131,0.9352342733198704,47.56743062481947,0.6601342493570348,0.6115878217406752,0.05850317762688775,0.8067571271039983,-7.236932961591114,25014.png
