image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
25018.png,5.124259540048787,56.03531523927456,7.0402376681301275,22.009114198169947,72.3045185215295,45.371551513671875,0.8101610264129738,2.7099357673862414,0.0182239887961642,0.6696175310642893,1.210654885501011,1.3955719644630047,57.68735809250256,0.11075020827367342,0.7422852552828839,0.08128089404821688,0.5828087024378458,0.46219658752916293,0.8435195407955017,34.81317432224797,0.9739528368847868,0.8769688225862069,0.05358673333547242,0.8101610264129738,-16.528352539266397
28011.png,4.214512116360278,60.973519053735586,5.048574729996955,18.91721579585106,52.499489121961595,38.171234130859375,0.8094830870228029,2.5911163864485616,0.01724670273167972,0.7352931611459658,0.9612456794632016,1.5031326776083,57.00453376614248,0.1296065601397594,0.7005527182144462,0.047877954042457906,0.41210303476994176,0.3086263771079919,0.6481385169506573,56.77430376952605,0.9804874117127662,0.9927241391625927,0.07815269979754169,0.8094830870228029,-9.95683417604345
29011.png,5.316931519212515,59.55429821543467,7.869455760103549,24.23488594269165,80.19021074131562,46.12113952636719,0.8113307014263982,2.9483820521896913,0.02194831982572605,0.6547964251126894,1.126459975935098,1.379482202388722,57.300018780921434,0.12108169244659085,0.7678449597819108,0.04922624599710206,0.674017420974196,0.5956182636923952,0.9772480410678306,35.41714782334153,0.9737695240688977,0.9154132570901321,0.04468548191222074,0.8113307014263982,-9.66865749267758
3015.png,5.12851779414599,60.11722157283836,9.937658862199967,30.518791288386595,98.68332792147321,48.69544982910156,0.8107539303271619,2.81630105071004,0.014803250113969369,0.6489580574707017,1.189413636092817,1.3749097374899897,57.17249621174741,0.12468974583810838,0.8380163869006346,0.07795340251499228,0.7739400125836913,0.7024293718736982,0.9945034832464463,22.60607493947319,0.9886434251333581,0.9436344723265474,0.0040847673040930255,0.8107539303271619,-6.939488442460166
35007.png,4.494902278831794,55.24963331153948,5.95828755086153,20.0012691095143,60.81177494281801,39.721710205078125,0.8091653120296808,2.5365331898526287,0.024627706031266683,0.7289762233567456,0.8363717227370282,1.480983918004228,57.70924231340055,0.11019353857920386,0.7258079195445435,0.0698051823877055,0.5061007335537887,0.3955783002620077,0.7567829180738058,46.0383634372338,0.9832033164531897,0.9215936664852113,0.05207929581192351,0.8091653120296808,-8.245203229127904
35010.png,4.493336908434487,51.15801933633846,5.690235139949007,20.880532999068663,58.27362144999455,35.93760681152344,0.8095513163512262,2.616668739984661,0.020031850424975683,0.720799748463388,0.88359829105583,1.4645130580154981,57.43385985006897,0.11740710403224637,0.691310933824285,0.06354803561320196,0.4656554240962508,0.3511266878834609,0.7617620485133976,55.315227616177,0.9778920892392804,0.9421255567061715,0.06673336518512094,0.8095513163512262,-9.0187902415889
36023.png,3.8317708291382973,46.75248163391038,5.5785940956441395,21.108076009023996,55.21650193618523,26.539276123046875,0.8076814070754028,2.2368982085119153,0.01531982531600622,0.755284974970196,0.7307320096423011,1.5735006759678032,58.11096078073204,0.10045794336872775,0.7542685643647374,0.050549834032582064,0.5266078701563847,0.4435528044617098,0.8116797379326647,48.99007450275222,0.9875250282764996,0.9541918859637708,0.06137991651080778,0.8076814070754028,-11.765668588362136
36034.png,3.4025067754094414,46.19568768955471,4.408465691227058,18.349678290350898,44.82915427003312,25.366485595703125,0.807044804531873,2.107260260410889,0.02147971309260384,0.80532484922258,0.6821599078627384,1.6231953435297681,58.22232606175934,0.09791466777551812,0.7194979545733384,0.05139952430452401,0.3504340062847352,0.2746815181845932,0.6307665570645908,68.26399173901903,0.9872282936693082,1.004000124262842,0.05411921648114149,0.807044804531873,-10.778847587443208
40022.png,5.1675873261716365,52.77962739303342,7.95795927479975,25.472576878901798,79.12031766925763,39.03155517578125,0.8099593779465069,2.740001665870543,0.015956515149118944,0.6478593520987752,1.0605344437644508,1.3921392474360152,58.019333569094854,0.10259991570363235,0.7853673792111279,0.05695095216530368,0.6796158942460951,0.606173384425544,0.9319152995260576,25.953396546359222,0.9765741683091393,0.8868855558948646,0.048355701269751535,0.8099593779465067,-12.067625782387287
40031.png,5.383781580977367,53.34666753227552,7.447325938872333,23.867933895346223,75.19716898144313,38.54595947265625,0.8101033792529191,2.8048988663738212,0.022667986823436636,0.6074951483187782,1.2008249979473835,1.3069444115188575,57.445603168452124,0.11709006417299751,0.7445790324705803,0.04738711342561528,0.6713350310772521,0.5801069413319355,0.9587012906489228,42.702477008576224,0.9558410568086831,0.873687765696279,0.04332062506267673,0.8101033792529191,-8.350606660682484
4010.png,5.6288480509507055,47.96188239321031,7.043069160246327,19.78961342316915,70.78828690126164,40.91032409667969,0.8131458253105306,2.8487030299091476,0.011240907611346026,0.553654764878325,0.9281955304986669,1.3135288921317207,57.92490674608544,0.10485513078103081,0.7646978800557822,0.15173030568381207,0.8222229102944737,0.7072446072730116,0.9797695795257056,27.25720154456491,0.9861526391880192,0.8298234810743614,0.06293398200471104,0.8131458253105306,-11.280449118404972
4012.png,5.5475289468747135,54.08888564535513,7.063168003358398,20.665352482183568,71.51764000179085,43.80821228027344,0.8127322817547402,2.8596593694184813,0.013159656902328374,0.5864722768144366,0.9114484494491192,1.3497948734312348,57.445578840431395,0.11709072008220306,0.7539493108910038,0.1260755624001862,0.7696551562607586,0.650920305132449,0.9788306659770166,29.6045418933093,0.9824312926195711,0.8409532197880145,0.058590170762144685,0.8127322817547402,-9.339577315108624
9023.png,4.1927563861532695,45.18692656463889,5.748925605488294,20.81016696993098,57.1064206016125,27.227279663085938,0.8083171736198334,2.3995766244257295,0.02264075344645885,0.7182722016471884,0.710880735119817,1.500195310893858,58.443782812157146,0.09304693666439838,0.7386987985913045,0.0527017236331558,0.5404086781401252,0.4471822061524809,0.8680116698656509,44.83965494989435,0.9770318098136732,0.9232472848860821,0.04191665544531715,0.8083171736198334,-6.464881531026753
9028.png,3.9781656785024433,44.012486402534265,5.102415842537093,19.253469179331113,51.36237285874493,26.195648193359375,0.8086807027285208,2.448912010912033,0.01955074427139808,0.748935841904401,0.7642066622220107,1.5489473061597658,58.425420499585584,0.09344117929439796,0.7408085006292022,0.05064754791504667,0.47659992555558156,0.38831363663531093,0.7873745313998258,46.9144626111749,0.982778224206805,0.9823955124531061,0.0395835843407157,0.8086807027285208,-6.197189662561966
