image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30057.png,6.209506492249934,76.95146076566122,11.31530292645755,32.05189859417396,115.70567920112678,79.16152954101562,0.8140360960543915,2.945410653759274,0.015836723884743394,0.5911643778691192,1.2646580104998844,1.2167397258127342,55.1928131421094,0.19669759353996438,0.7302936728548729,0.14497339650424856,0.6780360663477653,0.5461250331827967,0.9488752411151645,119.4345077088939,0.9778621017569253,0.7864308061834768,0.07621050259491134,0.8140360960543914,-4.700020497386785
30062.png,6.3320376321950205,73.36012809090614,11.964481028315644,32.6801952712016,122.5127978363059,76.661376953125,0.8143146206497893,2.945232012601645,0.015964260499241264,0.5904245970116309,1.305761740713422,1.1998504126803282,55.17852280602792,0.197345887373635,0.7500510605165309,0.14038085425127814,0.7117788128358443,0.5922149748119029,0.9562939171045756,93.34732366129121,0.978458802416713,0.769144830519226,0.06475178257344409,0.8143146206497893,-4.476362836361018
30066.png,6.260316988437753,69.21330113276697,11.186116425889654,31.966279860122967,114.90448924251865,68.3453369140625,0.8132463710908652,2.8465653007954534,0.009598819042041223,0.5828192140578344,1.3400371000300109,1.2011007128902706,55.03482764379154,0.20398470111341216,0.7632227440853557,0.14470874541432616,0.7075142559419293,0.5932743026873968,0.9618891927411272,66.07022457176694,0.9737924219684435,0.7519585531907809,0.06308831026937949,0.8132463710908652,-4.9241206462149965
30071.png,6.351296094196667,70.45475217009853,12.459375946769935,33.960583221855224,127.86006617993138,71.74186706542969,0.8132594534751849,2.8515529233254977,0.013347312544276325,0.5853226691938251,1.2745109042358873,1.2040704080145057,55.07298214166076,0.2022004634633701,0.7721146237228398,0.1410640871187216,0.7409546482806926,0.6299310940138083,0.9681593288217792,76.94686192440238,0.97581042144957,0.743400706543905,0.05972599714251881,0.8132594534751849,-4.476817441822127
30084.png,6.196680565009264,77.97019086437477,11.586411008366854,33.20421528540806,118.67035278020379,78.83262634277344,0.8139747339449624,2.9356695192548345,0.013154340795442448,0.5920335996061298,1.2872322490549424,1.2256972473080134,54.946726967724985,0.2081649775949721,0.7375994958050842,0.1338061414303112,0.6771273389321849,0.5469871142254104,0.959507219891274,114.8084209574161,0.9769870027096972,0.7853041481814491,0.07421487856845543,0.8139747339449624,-4.911938186432341
30092.png,6.088794718909522,77.27607611276585,12.318984854526512,34.627451675598344,126.45570156019467,77.21624755859375,0.814309146496061,2.909721841693181,0.0153352308549074,0.6133886261631303,1.3175727354510973,1.2420396301109884,55.00934294930382,0.20518521606875448,0.7648665232584169,0.1319520421110503,0.6884729987087806,0.5637284485904703,0.9512441046523828,93.30471346855236,0.9823647812556118,0.7899898982620701,0.05609200616854712,0.8143091464960609,-5.172039732645585
30100.png,5.668311438104782,81.43393454573823,11.795541726086793,34.16810294753285,122.73094773996104,73.88668823242188,0.8136488229427115,2.7877864382320414,0.011706708704011047,0.6295005620267039,1.3777113209489875,1.2980135725576027,54.82746450015489,0.21396065111641432,0.8056666813132602,0.1651608416488209,0.6884756611546241,0.596715835094579,0.9503151875916165,50.35077133563656,0.9855473395495544,0.8153316927056127,0.04190186636379252,0.8136488229427115,-5.273557066576385
41041.png,4.964063732742528,77.92975306212833,10.271004058040582,34.20573917887812,105.43379953013269,59.60322570800781,0.8114619479992118,2.586466623672133,0.006919984872228484,0.6617195277148734,1.1112788165560872,1.3671927257123764,55.2587521693748,0.19373368709178646,0.8284817579895708,0.15549969333925698,0.617524113546732,0.5276584673106179,0.8462453404928044,44.155058632107476,0.9864800084777594,0.8672511201435721,0.04121054601776636,0.8114619479992118,-5.49601761093065
41054.png,5.249336719107336,79.28078489290122,10.571718474898162,34.618324490115484,108.62875275298457,65.27610778808594,0.8104783656454058,2.576267715078292,0.014226239922309886,0.6520365914237587,1.1390088880715086,1.3421586176108276,55.26369636934273,0.19351325761310553,0.7685902679976244,0.1213970021140926,0.6027846234300226,0.49002612491817,0.8435459271100778,63.983185533028724,0.9805646286616834,0.8180676470207683,0.05000788153225224,0.8104783656454058,-5.06640208037496
41066.png,5.429090314110679,76.92959807905274,10.269999549241396,33.3460760047132,105.27204835489532,65.64944458007812,0.8106948375148564,2.632319150684012,0.015569392726694152,0.6625284035682223,1.0289750724680202,1.3415546972105656,55.52879539949882,0.18205424960584976,0.7402772134309944,0.11010412024416508,0.5994744083852223,0.4717070810543619,0.8461416846544382,76.36152400410364,0.9768532735569647,0.796859183376442,0.058388316528582895,0.8106948375148564,-6.221836756561974
41071.png,5.423672706413361,76.92302605063075,10.587136681474947,33.75444487512904,107.95691116672482,66.74577331542969,0.8111599948015242,2.6697588668164967,0.018791407881024933,0.6666359926534856,1.0497122306689184,1.3409473902556726,55.51335550088424,0.18270263493183345,0.7302443979536135,0.10607704591156805,0.5961718109140628,0.4740658098446801,0.8481808823488575,84.63094719148543,0.9800459647532291,0.8091705674041318,0.06072667239657734,0.8111599948015242,-5.506677510500453
41083.png,5.208461168313841,75.4841165583073,9.759238443960484,31.104497691030602,100.18336972966272,63.88255310058594,0.8106776935578406,2.6299229613048265,0.020831114715578372,0.6859698080530692,0.9566314442108581,1.363593573746338,55.83622375175107,0.1696125508567402,0.7103157726741124,0.10074520470335865,0.5579312025816902,0.42657701594771325,0.8338593635771747,112.03445394103139,0.9781843952385517,0.8328090840126502,0.07623352463716898,0.8106776935578406,-7.13117250628419
41094.png,4.893408616456961,76.96091852958816,9.187704145440161,29.878562299873497,95.15952891818675,61.98326110839844,0.8100185758668383,2.5374286820035277,0.018507587455339397,0.7048708127671093,0.8859855849814269,1.4056099173132475,55.70461821659315,0.17483103927027516,0.7139708334765902,0.12266645018423819,0.5326967907989012,0.39833010338758446,0.8324433608672834,100.42056503197426,0.9814393434973626,0.8555211105812727,0.07934802074148513,0.8100185758668383,-6.88763421603465
41101.png,4.443562225660143,71.60178828773385,8.674443206049101,28.38911201337941,91.31632032532752,52.13304138183594,0.8090243723951044,2.3357952868149447,0.01652871337871377,0.7411965751173719,0.8419855546847822,1.4674375807628324,56.07128851095646,0.1606761843417139,0.7384029882313657,0.1412446012158457,0.4673834212172509,0.3617971779279654,0.7751719419233791,85.49152727910041,0.9838909122066366,0.8683809333660641,0.07237869619998019,0.8090243723951044,-6.926916879571849
