model,modal,n_images,timestamp,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
CDDFuse-FuseRule-CrossAttn,CT,24,20260502_214736,4.668155359661719,75.11433327580168,8.705180216395906,37.90859084475436,86.7894868025569,57.27832158406576,0.807270897441254,2.1765361701891663,0.024732189648760863,0.6664201726795062,1.6039848560464953,1.4682883130744766,55.327101017672454,0.19120376417989027,0.6009783679960815,0.003977214898137997,0.46940273916964853,0.39265089464113395,0.7953516444419604,673.3146391174519,0.9178640281808536,0.7914033140954192,0.027984642114631253,0.807270897441254,-8.477745958951408
CDDFuse-FuseRule-CrossAttn,PET,24,20260502_215131,5.723689054633025,77.14389989721549,10.341701336319373,31.488457269666373,104.27827946354603,70.81596120198567,0.8090015096101041,2.330732515252653,0.01159805361237047,0.6094038912782388,1.1034480984911699,1.3894186456252802,55.7819610843135,0.17230895379839908,0.7094022150056031,0.009192480783288678,0.6447804976204458,0.5922155693849823,0.896237190000246,72.23295482700807,0.9412372532066833,0.693326788345229,0.13820736410468412,0.8090015096101041,-5.541130888685527
CDDFuse-FuseRule-CrossAttn,SPECT,24,20260502_215428,5.134865410499416,53.38722688649586,6.104553196272512,19.376870996143765,61.438285693108845,43.42985534667969,0.8123872291412292,2.8496876910420177,0.006566763828147527,0.6354924525459746,1.1820977895399416,1.4040986940563547,58.2833007364949,0.0976286202845481,0.7432309545186383,0.01720501932625969,0.6252293616252316,0.5313038998442557,0.8802363438691048,38.26654965265595,0.95661867090464,0.9353762766930167,0.15235125691866935,0.8123872291412292,-10.987692401335416
