EN,VAR,AG,SF,EI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE,image
6.075476159913103,72.55477379006851,23.70368066307024,101.43353711259346,180.35846194965575,,,,,4.202809680616285,,,,,,,,,,,,,,,16009.png
6.140894865484147,74.98395648345874,24.811818385214334,103.03415743168016,191.7876605209892,,,,,4.062759411398784,,,,,,,,,,,,,,,16010.png
6.058181950105423,73.48562657342659,24.13341777252431,101.2340072245982,185.30897377426038,,,,,4.264378588747457,,,,,,,,,,,,,,,16011.png
