image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
2013.png,4.42181956871091,62.06859386830186,9.29716623540865,43.95782807889924,89.38067323665128,51.95167541503906,0.8065527055073654,1.9884195294402232,0.018203482811152683,0.6801843202128764,2.1061880930660464,1.4876618586402262,55.444211080031565,0.18563473947438092,0.6237178260418016,0.004746526421592257,0.4426001562514218,0.35128928428957207,0.8228576215485243,1358.2220563877538,0.8996368900239876,0.7920726372280915,0.04797259793672615,0.8065527055073654,-16.535188001374415
21014.png,4.351530174981384,62.68489261819843,8.169540171291148,37.02636768975422,82.9017417346856,46.11940002441406,0.8069640893428821,2.1046922197597357,0.01927555148965006,0.7010522534271798,1.429260686271711,1.51271092340094,55.65801289845616,0.17671730143932995,0.6727453901353085,0.011499261831114677,0.4360613668625927,0.34623845533497544,0.7508376518043229,700.0849507733051,0.9239195583076478,0.8199335709175202,0.01593774342712492,0.8069640893428821,-8.143206690745966
28011.png,4.243909178659109,68.20190565636145,7.273074888074148,33.44493884470671,73.79130450994487,46.61091613769531,0.8091932605414687,2.4824717677602113,0.03711867265379469,0.7297577494923637,1.5205684247835745,1.5317994189875952,55.611243698315924,0.1786306551406713,0.6447924871720844,0.003405904482551763,0.40578393043819244,0.34677584662821836,0.6731286774845111,684.7855549993832,0.9313046521878139,0.9714378481188664,0.046508336275767184,0.8091932605414687,-5.655140044123838
32011.png,5.172605343482735,69.55388842741283,10.514072816572577,41.72501635405424,104.77484704340303,62.60011291503906,0.8087666142355712,2.400833850058387,0.02859976855739902,0.6566095967877559,1.8267533711641462,1.3840624873766407,55.37575608174315,0.1885839607028191,0.631009340277683,0.00341632729102398,0.520572439992707,0.4069583274334415,0.8251410589522173,873.1768501772526,0.9070226389414132,0.7784669092992818,0.07600438112866434,0.8087666142355711,-5.98796513626193
33013.png,4.705390621662362,68.21526667203632,8.270992302901613,36.116508779516586,82.80953970456336,53.69801330566406,0.8080333989631544,2.296311145055861,0.03195579432496189,0.6798662858682891,1.5469700594741203,1.4484149547860823,55.189937436507265,0.19682788110034255,0.5842710970163102,0.004184577953875768,0.44605255937696214,0.3662601655510792,0.7647039777870925,657.1586266175691,0.906299723375313,0.8080206274811523,0.0026758361303107054,0.8080333989631543,-9.047479850168635
34008.png,5.005787586590688,69.9197983310571,11.767914369746856,45.758786717849596,116.14213111788442,53.13531494140625,0.8059863424232134,1.950149017549598,0.025495108639464716,0.624993412417151,1.5505296199492618,1.3644036352753701,55.21960186279773,0.1954880320203906,0.5883964726090924,0.0034782199384948928,0.5352569839924127,0.44129879805982763,0.9058200890662134,621.3610497374508,0.9062443584727387,0.6699277101156305,0.027412718263450184,0.8059863424232134,-6.893074532353093
34010.png,5.146757693124503,69.44598967004985,11.532515668236123,43.936466991712784,113.42505766218352,54.28271484375,0.8065572593018397,2.0576424699831595,0.026962957053674283,0.617652165844061,1.5065429102029542,1.349751180222753,55.2130526674089,0.19578305192046852,0.588850350730271,0.003020490673522205,0.5412644828292159,0.44080583179481314,0.8902250165750657,642.2805458578462,0.9048202658078137,0.681455161440514,0.01756541212313161,0.8065572593018399,-6.6786204002605185
37011.png,4.759342654589545,75.816793120126,10.36589801403708,42.89212788379022,102.04267957387555,59.234130859375,0.8061931928446286,1.939317115424477,0.03339037555745604,0.6557861610788451,1.6735291501457303,1.4471075949391503,55.300823348061485,0.19186600200322337,0.5659414927001563,0.0034468915183819148,0.46982831829764277,0.40734619903893154,0.8695126350264354,725.6177814241929,0.8909895078054575,0.6880786309931656,0.03265571072358144,0.8061931928446286,-7.2313482543527225
41010.png,4.80686992987494,68.75531365769793,8.72216016988848,35.54335619602817,88.18744631200148,55.243560791015625,0.8084957727100877,2.372730848836288,0.035538597596399414,0.6657268906732794,1.561786425370293,1.379804723199463,55.17137397030639,0.19767100205155091,0.5912139480916797,0.004732907282691552,0.47214992816961326,0.34993560338778606,0.8418824893748548,568.597628813125,0.9095766709725182,0.8098247477856502,0.019862912531262194,0.8084957727100877,-8.931960572574912
41011.png,4.7044602070016,65.98327235908407,8.56057113451113,36.366650858688296,86.93384416559093,51.51255798339844,0.8087056333191651,2.4035202791101025,0.03327172879157702,0.6800048746724993,1.5100726957714843,1.4062243966542511,55.335905238923615,0.1903223699282361,0.5878523973801771,0.0038782388988561696,0.45317045433899367,0.33063821823319284,0.7409548291858619,661.975431147495,0.9142105740589099,0.835436956512652,0.02803289385958414,0.8087056333191651,-8.615072593173169
41012.png,4.701457817203,66.85997243091333,8.793323515871775,36.578805166745916,89.13448227075804,51.84197998046875,0.8085091396887452,2.3745826022144723,0.0372411795231235,0.672237757779768,1.514906925352987,1.4195541910939284,55.33498925875014,0.1903625154770068,0.5874089229864968,0.004182104310757784,0.465841005792326,0.3455779301259023,0.801003870821696,688.0629738987467,0.9215943827680004,0.8276410361953327,0.02721106912520187,0.808509139688745,-8.536866280579796
41013.png,4.63580627783486,67.42214751506052,8.810984799104197,36.6371529371729,88.9466375365954,51.89268493652344,0.808311234838961,2.3357503937395716,0.03608372424268126,0.6897169969359752,1.465548613275341,1.4137807712326067,55.29372673613437,0.19217977795130864,0.602745910856298,0.004066159278768282,0.44879413794273765,0.3326936390542812,0.726067698508656,638.4324936564825,0.9247135523728269,0.8263402183775473,0.04074424761754859,0.8083112348389608,-8.80131880716111
41014.png,4.55949675171877,67.67462732784348,8.105310495109729,35.21331523131666,81.56169209165509,50.86778259277344,0.8083745316303397,2.348358376578659,0.035486094979560914,0.6899761651087031,1.4643305868716179,1.4418724909950147,55.26400527545923,0.19349949384093929,0.5929643502552372,0.0032137096333408775,0.4407345917649792,0.33770668459604214,0.7295108574013598,656.3682468663036,0.9248451289625117,0.8444114254119539,0.04163158233965807,0.8083745316303396,-8.721459192729869
41015.png,4.425662626148808,67.52250562008308,7.635145423605099,34.0006211167991,77.2796779886551,49.38014221191406,0.8082590711814819,2.3253947007849627,0.036121098532928865,0.7012393352176197,1.462606338367373,1.4613466823689172,55.26603342811467,0.19340915078876456,0.582399654664973,0.0030483372795277637,0.41630246716776537,0.314704830774601,0.7194657046718331,661.5439391776749,0.9238762486428269,0.860915655068434,0.04552856675600621,0.8082590711814819,-9.243954241615322
