image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30057.png,6.188393016426717,75.88449223785636,11.244988704947376,31.965502263548707,114.96519595927137,77.82270812988281,0.8134848757688657,2.8944406541411674,0.014517763413959283,0.5889552059161712,1.3236407419473843,1.2088791383202317,55.10848442258025,0.2005542726008448,0.7253110883930212,0.1269039532798422,0.6673943217731078,0.5391917844140612,0.9488482149407904,121.22969188266983,0.9739822563835199,0.7751619944791134,0.0790207896653932,0.8134848757688657,-4.756373726853988
30062.png,6.307396924417547,72.45161917377646,11.890596163850686,32.58738088875012,121.73521881632857,75.47236633300781,0.813763575909042,2.892326094478645,0.01479524274506482,0.5892362415796679,1.3548523388850184,1.193617393578129,55.09404068636967,0.201222385016614,0.746262896336308,0.12815896318267397,0.7041882375972858,0.587015527933145,0.9562914559564621,94.85301175257224,0.9753682542736489,0.7576166813234418,0.06762400222408822,0.813763575909042,-4.53563363836099
30066.png,6.235658473070252,68.77944060924779,11.144202581484363,31.905364290473358,114.48034784664796,67.68061828613281,0.8129682916058727,2.8138643269912222,0.008914277096918572,0.5819736851987501,1.4004816521784589,1.1972048548989533,54.98865463666842,0.2061649804602066,0.760586510299069,0.12749502830185616,0.7033064146679154,0.5906915545967382,0.9618777525444637,67.00647066453925,0.971646962654717,0.7450943245919185,0.06500326706690905,0.8129682916058727,-4.8245376651425
30071.png,6.3236927273780505,69.86439925098374,12.40172358757503,33.88189852244634,127.24312009914269,70.88703918457031,0.8129269451931417,2.817666159228237,0.012570695213116632,0.5850192279980119,1.3544685984956017,1.1997674094914528,55.01312552045728,0.2050065838691298,0.7696219352438918,0.1253168200812411,0.737077855439329,0.6278828487983259,0.9680890887652367,77.56470336359318,0.9727329984634838,0.7367174428256497,0.062116481557379595,0.8129269451931417,-4.5206966331660485
30084.png,6.17721365980705,77.16023013169159,11.536968310293249,33.17936902918446,118.157981769195,77.68667602539062,0.8134048754855969,2.8759476133668844,0.012258016558335971,0.5900500000790943,1.3315796193679272,1.218604715165285,54.87688788376586,0.21153954821293913,0.7329266528177374,0.11877731895147714,0.666422922565871,0.5412357265857217,0.9594982623234619,116.26877396329226,0.9735997076678036,0.7711861935042508,0.07516055609065374,0.813404875485597,-5.108924554238145
30092.png,6.065611853523418,76.17830314506544,12.23807667987748,34.53372688903819,125.58691861799969,75.75640869140625,0.8137553321299833,2.859211211127553,0.014116906620955423,0.611162948951006,1.3653204169937008,1.2348002160247238,54.91350557710456,0.20976344317467482,0.7605522208532467,0.11992499701071685,0.6792253007592001,0.5580946936237163,0.9512397985963894,94.68785736200358,0.9790421203672974,0.7788392923504595,0.05890600668412459,0.8137553321299833,-5.442295263773413
30100.png,5.640694460500127,80.62183501505106,11.733469723010533,34.11011781464704,122.06813288085505,72.87960815429688,0.8131767808114849,2.7421830361934507,0.010635449858564907,0.6282688311291204,1.4025715607934996,1.2937414731339332,54.75748856707404,0.2174360270731817,0.8030848387811454,0.15272640242097774,0.683744834003359,0.5933847183011671,0.950309397541094,51.20396066542056,0.9835796036521743,0.8050524389973355,0.04374089257175855,0.8131767808114849,-5.3545599680825005
41041.png,4.924714654653613,77.5515456862091,10.24490622697868,34.22449473752772,105.1601472077767,59.12965393066406,0.8112708316911235,2.5594987133288223,0.00660351244366832,0.6629372237547271,1.133032170810389,1.3652633980735749,55.22264637903076,0.19535103789615965,0.8264985353789409,0.14060884341712987,0.614726268775005,0.5268234189443644,0.8462873279542852,44.53228487056517,0.9853614003165285,0.8620958491415918,0.04097844319523586,0.8112708316911234,-5.5301466917033
41054.png,5.211047988739342,78.49449250262028,10.523285277791356,34.632150510746854,108.08185924327438,64.32144165039062,0.8102046748973424,2.5405068607962287,0.013399681216694768,0.6523806871601404,1.1762199456976634,1.3390377140979632,55.19587590606826,0.19655892589685717,0.7670295488212899,0.10706300502902322,0.5978011323880749,0.4864873434488748,0.8435551543486091,64.97368633316592,0.9784035682319991,0.8104595755259922,0.05002900668379351,0.8102046748973424,-5.130594711277074
41066.png,5.406520335438266,76.22370820653084,10.229840956473328,33.33301340585402,104.8621066472683,64.81890869140625,0.8104321585873985,2.6017140120241793,0.014920678411077828,0.6608642479561765,1.0693228094549792,1.337669220789564,55.48099723839214,0.18406899326829765,0.7383871538435787,0.09768605828795128,0.5942616369448378,0.4668572195114387,0.8459577912948012,77.26149145700167,0.9745050061111122,0.7898054592179111,0.0589604300689536,0.8104321585873985,-6.435711290695364
41071.png,5.394270356862858,75.88289497952698,10.517741925411206,33.727796696783074,107.21728218777173,65.54127502441406,0.8108003965177744,2.633880747893077,0.01738663911025673,0.6642714255136969,1.1064906503907301,1.3351462273016876,55.4242110894221,0.18649159009693755,0.7272308580328822,0.09554480744838403,0.5875513389941596,0.4687718590179108,0.8484292103754376,85.88952356333891,0.9773820027629536,0.8015014909108586,0.061740202775211785,0.8108003965177744,-5.741671346602644
41083.png,5.18100492540925,74.03000005507388,9.66242583936209,30.99925083362651,99.15269835486512,62.39823913574219,0.8102862741277622,2.593163588133499,0.018897112251517766,0.683998632336132,0.9910896501929147,1.357380936094171,55.72013348260665,0.1742075658813815,0.7061366615012216,0.09623819541613868,0.5490275600899481,0.4211678572583235,0.8338587167513637,113.69105650293267,0.975225037360599,0.8246864388196858,0.07972162541628589,0.8102862741277622,-7.223361534302666
41094.png,4.873147202806741,75.89031555323321,9.124024715201363,29.8212115277435,94.47090361855835,60.89466857910156,0.8097066240025054,2.5057438740692817,0.017075267663069438,0.7027379210992488,0.9090792493325253,1.3990325217764805,55.612801461413156,0.17856659392066462,0.7089558140227347,0.10899177023903292,0.523939882023297,0.39267568699334443,0.8324487894425124,101.77156997479347,0.9786231881088969,0.8478137883286285,0.08145053679351062,0.8097066240025054,-6.911294057122653
41101.png,4.410401647173348,70.25496162615948,8.608103782620063,28.37322535405849,90.59959376298076,50.894989013671875,0.8087417243349444,2.3079092150733906,0.014734317566335359,0.7390407279039165,0.9013121142914886,1.4615301666690952,55.94012390979695,0.16560291224303017,0.7346781981562928,0.12643989764705943,0.4602842509592347,0.3576031417981973,0.775164629643194,86.89721273118559,0.9811866322655962,0.8631687279255398,0.0731934642698005,0.8087417243349443,-7.0380287579828895
