image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
29011.png,5.397454295045511,56.74009432646655,6.994838250724214,21.6829794094201,71.14767097128157,45.85624694824219,0.8143363343031307,3.234837741915439,0.006478138546350705,0.6380390895990565,1.1249600309316656,1.4059897919399031,57.78222161603459,0.10835730607018618,0.7655931954411272,0.015510990284383297,0.6723650204322167,0.6011128782065507,0.9772397530730369,36.851128903973084,0.9678926506902468,0.9974811374757725,0.14565787806906763,0.8143363343031307,-9.459092303032765
3015.png,5.2260995917116135,55.655386311587506,8.621406592699985,26.93426055193445,85.57307136739144,45.76141357421875,0.8126797881359612,2.9135920282345413,0.00472227599438419,0.6071904961405364,1.3471905387300516,1.3788733010638883,57.495954119853536,0.11574039198529194,0.830567911936254,0.012179402634501457,0.7368329446092872,0.6733001625741051,0.99448141827446,32.73959002043722,0.9751952877493254,0.9641453601856312,0.1211380155642044,0.8126797881359612,-7.222429562714978
35007.png,4.505545407683389,53.580915874161064,5.200326692245287,17.47979485432864,53.04683533890746,40.04121398925781,0.8116925237502413,2.8153990919079304,0.006469919782199765,0.7285571873993942,0.8832531792717722,1.527266029781225,58.37273214165161,0.09458170675057247,0.7278172653971298,0.017312953248620033,0.5124708525246103,0.41375626013633304,0.7567867118340503,41.4489397960763,0.9800809504023253,1.020151641165068,0.1713710821101458,0.8116925237502413,-7.643116891709668
35010.png,4.4981709564714825,50.86104781789784,5.06730237121669,18.38454765304892,51.89015207079733,37.92512512207031,0.8103523891171749,2.6828599353536218,0.005647515440251385,0.7234400213684996,0.9387559872179951,1.527047416056766,58.22160760292084,0.09793086726240673,0.6954684681012626,0.01470544096082449,0.4976146661565713,0.39175020088231377,0.7617538594459257,49.55736337580858,0.973470607903286,0.9661895057989782,0.1779155129844544,0.8103523891171749,-9.115392075033897
36023.png,3.9246309547236287,45.4890545630633,4.949072290001848,18.77188420150224,48.93921340065709,26.907455444335938,0.8086236226944988,2.365768131357189,0.0037308159066240863,0.7417898028442035,0.7507013616947488,1.5993513532832955,58.79265880468567,0.08586466510549175,0.7434739699016536,0.010807173326611519,0.5197249577639524,0.44997950384980645,0.8117119745467556,47.73531341054233,0.982400018936989,0.9943736101868251,0.16511191864710834,0.8086236226944988,-11.910502242569557
36034.png,3.436296037531161,46.38804756298865,3.922795997546505,16.381164788086746,39.8660066089233,26.643508911132812,0.8075849204672387,2.1811443463804117,0.007045805940765471,0.8064614018174101,0.696315281374531,1.6639706739585853,59.087313217711156,0.08023226247908893,0.711811526874341,0.01687007024884224,0.3665437916173223,0.29574005010825855,0.6307564080199126,58.67851754473458,0.9876304330378929,1.0323265215875859,0.15558964403120853,0.8075849204672387,-9.993525844320226
40022.png,5.255490607505982,49.689115304892375,7.042749202609781,22.63696613324704,69.88657299494425,38.419952392578125,0.812105617521238,2.9532486826179722,0.0029560659601680648,0.621242543037858,1.1479347618707354,1.4136535789766438,58.49964614770296,0.09185773787326092,0.783582844701895,0.014880451373755932,0.6726888735052051,0.6084579466980297,0.931904069764161,29.867861405145923,0.9680745475515636,0.949478739156491,0.15483139708245688,0.812105617521238,-11.301224662697892
40031.png,5.479619435796257,50.98468973310554,6.505212954447619,21.024785628342883,65.41792511941591,39.27955627441406,0.8110679897640812,2.9050405123443133,0.006218344510919492,0.5805890914129342,1.2268899351353082,1.3355483130846624,58.14246530995074,0.09973183959900918,0.7280849265075265,0.014785164035856724,0.6549932719638424,0.5760587191410662,0.9586971197360624,41.06537328072633,0.9430502611873626,0.9003880308512777,0.15839821594952208,0.8110679897640812,-7.893540846006039
4010.png,5.890283437378559,44.33180401618661,6.32259468767562,17.529056513846516,63.41014644302158,39.573638916015625,0.8145295377019153,2.9303502511451613,0.002207190390243471,0.5156747716718657,1.2228852832544521,1.3050994892931571,58.206856050969115,0.09826407170926321,0.7657133178174033,0.021327048540115356,0.7893848196090066,0.6789448213051757,0.9797610501088403,27.814261982662018,0.9610480237312411,0.827100411336525,0.1703156170711809,0.8145295377019153,-12.321442794346197
4012.png,5.725488931188259,49.37930938204947,6.260884872063463,18.234277929261758,63.295269040833574,41.40940856933594,0.8150246534853616,3.0463422437015373,0.0032059370431014047,0.5657149053736767,1.0834544688852144,1.3655879341673374,57.72414974484893,0.1098159407570416,0.7550711250073294,0.019000722095370293,0.7615893858073085,0.6549231090224485,0.9791202438955067,31.137065721918514,0.966572495281119,0.8753431850642535,0.16944063511550966,0.8150246534853616,-10.295399939697592
9023.png,4.298787694324821,43.73663389814908,4.994943075100675,17.974798574366904,49.435951198618966,27.739044189453125,0.8093577800570739,2.546716190356311,0.0028841590392704743,0.7055092344959892,0.7339614731412717,1.5270554300646169,59.215606588463444,0.07789681520950374,0.7289925209627997,0.01345496904104948,0.5428366934465705,0.4628992992176375,0.8680135392652844,40.93111322954494,0.9688628226735292,0.967350514532834,0.17294431154551634,0.8093577800570739,-5.59213363836831
9028.png,4.05246518266396,44.563671518658865,4.495792515175415,16.84868916016957,45.139855847469214,27.842041015625,0.8095061966507267,2.5641316806727383,0.003974463919557459,0.7449880832991915,0.7467659047528572,1.582722173414672,59.36652426285274,0.07523638749942851,0.7362475184028455,0.013909311965107918,0.4883995192206183,0.40936155874531027,0.7874496174876477,41.70169982645356,0.9790032806449915,1.0188411294863435,0.15982944240519947,0.8095061966507267,-5.788811494888627
