image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30057.png,6.411339327521121,75.76664919167203,10.319016397312835,28.932645254552533,104.76396359538865,80.37074279785156,0.811319456337209,2.662138915637466,0.011875837795742814,0.5674062671542354,1.2236770956052943,1.2960955024566563,55.672670426039936,0.17612188227396608,0.6938138911233491,0.00804454181343317,0.6893710672673755,0.6205741769179152,0.9489183737131098,82.28736417871347,0.9367244438448309,0.701052150725195,0.16820402093033104,0.811319456337209,-4.554061436093072
30062.png,6.550495259751533,75.4561221589974,10.883855340076835,29.433341022056997,110.83248643100912,80.72419738769531,0.8109544473812953,2.62786230323571,0.013590698251425398,0.5682269686399883,1.2083293352931639,1.2796770259163388,55.756219331334115,0.1727660594564441,0.7069618940193645,0.008302093483507633,0.7092237621904719,0.6569799814047022,0.9563264031595488,70.90833190039807,0.9322853873340955,0.6782255785836787,0.15900375523945248,0.8109544473812953,-4.2709560875053825
30066.png,6.524553707893212,71.08536002608137,10.250191462301444,28.829299762225816,104.81507169576469,74.18695068359375,0.810595369848687,2.5916573498641737,0.009337371587594904,0.5623559957802535,1.2323210088345804,1.2804407471068984,55.68839242842308,0.1754854517485231,0.7177587763816365,0.010059110820293427,0.7077027692988934,0.6521831378651717,0.9618862562862637,57.97235645507382,0.9360598847346107,0.6726382889201186,0.1559214328435391,0.810595369848687,-4.8670645282636285
30071.png,6.561841760247702,72.88559128331093,11.30850556146079,30.485649109634227,115.45177472461492,77.21615600585938,0.8104965588847617,2.5850124175106615,0.01130267273673201,0.5628053571737694,1.200471143404506,1.2796336312401442,55.71178822944986,0.17454263896815686,0.7203994001712488,0.009302482008934021,0.7224579968971935,0.6751827487877221,0.9681387545843763,68.09977870871431,0.9346206484207218,0.6654609209479668,0.15744880471306463,0.8104965588847617,-4.547726573182186
30084.png,6.391028162429121,75.82970164774659,10.686426088842088,30.30958225326089,108.63451674204453,80.20613098144531,0.810515417765062,2.5640615676915663,0.011533944801405122,0.5688546759665964,1.24260579251456,1.298973724651284,55.43934369209075,0.1858429076305377,0.6940132150274299,0.007420691195875406,0.6828244721732799,0.6180585202391782,0.959559793517627,84.42322052992951,0.931331540184586,0.6776852421186539,0.15675288915588934,0.810515417765062,-4.995702038873733
30092.png,6.301143624689857,77.73578553352331,11.3115430307744,31.7042983934528,115.13048473208882,79.92263793945312,0.8102777840484557,2.499488888447363,0.014784760599753042,0.5866962092947895,1.2182114510838509,1.3125760908535602,55.492525978268205,0.18358101345499878,0.7121892345196927,0.008442138321697712,0.6747420324306633,0.6207262180977389,0.9512258129322266,81.30738986217816,0.93752254776128,0.6716608932894853,0.13819809843357223,0.8102777840484559,-5.21341992598867
30100.png,5.956965144486735,78.09756960249976,10.718800470073436,31.196173125102494,110.47729715771325,74.11027526855469,0.8096425599743775,2.3580847656453683,0.00907002263923037,0.6020919649038691,1.2483624668203954,1.3483812299884455,55.23008764499154,0.19501660712631622,0.7507831400545548,0.013594531454145908,0.6603868316941156,0.6254993288642903,0.9502975464217946,56.55383804718307,0.9475127445144365,0.6768574249677043,0.12700673857103187,0.8096425599743775,-5.1495814677734515
41041.png,5.29521274746147,73.79033426300126,9.403149858386417,31.530886569542066,95.75222751759202,58.20195007324219,0.8095013306970272,2.368115808419617,0.003665392271404368,0.6362730828053645,1.0434981912350854,1.4011070325043415,55.67270437711197,0.17612050544244068,0.7895356491942538,0.013330920599400997,0.6126437300207246,0.5560640681811391,0.8457908675275843,50.40320881720836,0.9621409633573969,0.7692475611276709,0.11718353618910675,0.8095013306970272,-5.182571825017126
41054.png,5.506472537516414,79.57306621749791,9.682713234613228,31.93471758343557,98.03708774697374,68.61820983886719,0.8081818261357713,2.278695719825584,0.008247485964094657,0.6274683318394574,1.055646019978447,1.4117008616382645,55.82953977370022,0.16987379281540219,0.7091084948284956,0.009842399507761002,0.5851665170035261,0.5340323553153872,0.8436240452832792,62.47097333812373,0.9375860921031633,0.7078131271845242,0.12568594474233213,0.8081818261357713,-4.790973391035922
41066.png,5.578964388080752,75.93284875641602,9.386098198785747,30.500472768652752,95.3994258658142,67.72315979003906,0.8093266171618227,2.440614976090118,0.008131286427446323,0.6461055055607395,1.0260544533967868,1.4130957307946965,56.14142036558731,0.15810234966048237,0.7003324486842283,0.010411306284368038,0.601747049239983,0.5238603347613182,0.8460358966795335,66.46653154585692,0.9476318340862905,0.7282996351488462,0.14052105146096425,0.8093266171618227,-6.363481267462279
