model,modal,n_images,timestamp,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
CDDFuse-FuseRule-ChannelMoE,CT,24,20260503_153132,4.655412447869611,74.84134415732348,8.805022712677967,38.23828739675535,87.8414490474385,57.67813301086426,0.8073568226669687,2.1887808151585406,0.024698359814108353,0.6691388126868821,1.5816498643518633,1.4688084726957376,55.380953762454055,0.18889243117608892,0.6104647883331923,0.003964444166437413,0.4628511772701485,0.3884614739632864,0.7896657479144652,661.8754964730808,0.9166834877156446,0.7966139176922645,0.021558066040208008,0.8073568226669687,-8.49249853735177
CDDFuse-FuseRule-ChannelMoE,PET,24,20260503_153450,5.704141064317354,75.21406225119487,10.046818764996496,30.61278669513096,101.96346038051558,67.39568710327148,0.8098598925582022,2.4481086993812764,0.013072669186953592,0.6149588961653456,1.1599947497579428,1.3865622831393118,55.82171008840416,0.17079296269212454,0.714399859816853,0.006558467245971163,0.6458664755851602,0.5911606973042586,0.8962798304648913,81.15628193536038,0.9402149733686418,0.7282988896034258,0.15996886254618695,0.8098598925582022,-5.478987778609661
CDDFuse-FuseRule-ChannelMoE,SPECT,24,20260503_153821,5.028067512807813,49.898193814714794,5.693237724319441,18.19354075920081,57.37923947801676,39.92408816019694,0.8132388071165885,2.954170430509471,0.004245847840054496,0.6418520752308687,1.169726742641134,1.4224126942184043,58.17078531540157,0.10011323214393963,0.7414358415817727,0.01257889341407766,0.6323055947570024,0.5411786086527776,0.8802361430245152,44.97436438090804,0.9616255820154033,0.9790888976782602,0.20348714098447282,0.8132388071165885,-11.103152015478537
