image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
2013.png,4.52911070785035,68.81885115354349,8.446145606606398,41.02606080036105,81.20776048457213,55.31080627441406,0.8063538371818232,1.9929506575465519,0.015259152400052727,0.668851689418976,2.332127056838249,1.524538653720471,55.340201563446804,0.19013418371401666,0.593222093275705,0.0035314031410962343,0.45373344695253176,0.3836813152306456,0.8228575346212162,1198.5440949798274,0.9059485388945338,0.7846543717801835,0.026303283424811606,0.8063538371818232,-15.86774833862749
21014.png,4.417361225995026,69.91624119310686,7.2964285941018305,34.65454999986812,74.36071428133104,50.84153747558594,0.8070145901829324,2.1617114182818016,0.014122750064910813,0.6933857654203621,1.4860282025586824,1.5402345146908099,55.65491330728832,0.17684347087577315,0.6653666558278727,0.010210700333118439,0.43507265295466546,0.3619453690831913,0.7508202829838241,557.6084679164464,0.9257231538744594,0.8373828884110401,0.05165257985400597,0.8070145901829324,-7.36589533295834
28011.png,4.310616571991843,73.63981298787566,6.839065465755727,32.36599759458943,69.12898843047469,51.16014099121094,0.8087537731283253,2.4351122167022,0.03432608490797731,0.7234755117623349,1.572731107121386,1.5488293503713553,55.44647220428434,0.18553811518376087,0.636609331021001,0.0025008246302604675,0.4211091885032522,0.3551224766118616,0.6734603468701574,617.2337412912426,0.9466731903944835,0.9462838952595327,0.007216740892286056,0.8087537731283253,-5.617369159842825
32011.png,5.20772180053441,71.70637775573032,9.432290276520295,38.46252202581024,93.88227303028764,64.69338989257812,0.8077137074203592,2.259280740660981,0.018805766727961058,0.6392038565918716,1.8686506999750427,1.4138081063616275,55.44573486867019,0.1855696181108286,0.6213174352644777,0.002780765062198043,0.5077791922366689,0.4154368644556816,0.8251587841751846,765.1153449468534,0.9029352542412794,0.7333529929319731,0.011073808069346519,0.8077137074203592,-6.125156696465706
33013.png,4.781751433996089,75.74975184208358,7.684175368015172,34.430267183683654,77.3666929565627,60.75459289550781,0.807796694282039,2.2777730523019484,0.030844850997263647,0.6648879162124385,1.596497004271212,1.4822148759158607,55.06974998305631,0.20235100353458108,0.5603069627616499,0.003232648828998208,0.4541421637694456,0.37393370748645044,0.7698556387935647,586.0553942240329,0.9127067439931682,0.7959006426510542,0.04422446415258408,0.807796694282039,-9.00827418998009
34008.png,4.988247174001451,74.963620719984,10.61229952555397,42.25850090866749,106.15019384218468,55.70817565917969,0.8057662192717946,1.9213506102198723,0.01873241310633185,0.6100399252880596,1.6356349708364877,1.3914054193060803,55.212503874599,0.1958077934551916,0.5778608602434677,0.0022813035175204277,0.5283595838811738,0.43835148815074154,0.9066436434581779,535.628258874148,0.9069724984322884,0.6678050768772904,0.09818722170209297,0.8057662192717946,-6.936339510916023
34010.png,5.112154983670296,73.20238416359315,10.386768022961725,40.71516492845592,103.02351076328226,56.05287170410156,0.8059019232885918,1.9513310661667491,0.020103734862508722,0.6006241177953257,1.5856396161379602,1.3757335233802728,55.199084661794615,0.1964137532858974,0.568479994550586,0.002677758689969778,0.5233531704456708,0.4362857953206835,0.8901177167827012,562.8279169350164,0.893831303404793,0.6553137403597727,0.08804341692282001,0.8059019232885918,-6.797892270182729
37011.png,4.812427882671775,80.22000890699887,9.391317505907985,39.918769563353884,92.78157723291163,63.1339111328125,0.806210351061717,1.9780465000934129,0.024457919838841664,0.6379220609098089,1.7401626037523426,1.4655736359593947,55.3427898335417,0.19002090297316304,0.5600855655393034,0.0030424261931329966,0.4752398883449885,0.4158716258030317,0.8788689909271377,622.0764531565226,0.8858028525687869,0.703667771136313,0.03866726350989247,0.806210351061717,-7.135935516499001
41010.png,4.840615582587111,76.17077941472824,7.735451155043466,32.78329057042627,78.47415091154832,61.206634521484375,0.8081050719374717,2.3345290660426867,0.023006186634143846,0.64775108473423,1.6227590307612654,1.4242464680288394,55.132084170933666,0.19946740779409222,0.5677232404672317,0.0038426874671131372,0.47266685875783715,0.36746016301654444,0.8905859899306656,444.14061273214946,0.9115959567771619,0.7970723011560898,0.0581854174190444,0.8081050719374717,-8.693815873632829
41011.png,4.735273539703368,71.40960256472474,7.682349915434268,33.56820113138721,77.84656294855174,56.56315612792969,0.8079657515527365,2.2964030272376217,0.022349039508352368,0.6640436885082199,1.5538213667524652,1.4489221692879732,55.3653984256212,0.1890342585962943,0.5592766124588158,0.004384586587548256,0.4393049239663291,0.3424860753788791,0.7701653849843618,573.7444619916463,0.90108313727544,0.7983336572801022,0.051510004625889255,0.8079657515527365,-8.581950172597576
41012.png,4.728161084874389,70.78120859983188,7.8255269015056435,33.63718236165814,79.24295773285971,55.408050537109375,0.807810558556069,2.2723976703450894,0.024210914775679868,0.6593989673331357,1.5296182615272422,1.4553303063665437,55.3736483055794,0.18867550901109095,0.5565267327577595,0.0033657143358141184,0.4505074149460888,0.3521070170647808,0.8233997004872589,626.9689954989454,0.9054657087828606,0.7930182699111827,0.054922112750241926,0.807810558556069,-8.49593980318355
41013.png,4.638693225912606,70.66360036035496,7.714740009797726,33.264978003850835,77.75157308138346,55.17237854003906,0.8075618088897929,2.2191005434042363,0.022039059292325143,0.6750040344753667,1.492369324039306,1.4485158519937107,55.32760264262851,0.19068656548493013,0.5605232044030231,0.0029552315827459097,0.42982906822379585,0.33345836236520354,0.7438146718864551,584.7342264346576,0.9098291571998565,0.7882645540036924,0.055717094330687444,0.8075618088897929,-8.711431391170807
41014.png,4.565862765521361,71.45459838879232,7.09000540258573,32.07609855691325,71.16567931531196,54.5479736328125,0.8077930475365547,2.2607370150341497,0.021785506110289902,0.6770689923730175,1.485980862851732,1.478677487016673,55.282396806086226,0.19268179356422954,0.552184824150671,0.003173825331032276,0.4220657236914041,0.3346455335666867,0.7394146049652051,584.2714708577478,0.9106340829554872,0.8151829506056696,0.05420165916285811,0.8077930475365547,-8.739903701128018
41015.png,4.443877276147409,71.63216811882131,6.6217526894156515,31.03936729022265,66.77348935319472,53.53985595703125,0.8078049196089033,2.256097322432864,0.022733574170917828,0.6878553722623684,1.4518590764785277,1.4947633816138917,55.28171176379831,0.1927121889740265,0.5408591567046482,0.002802125411108136,0.40312494410052807,0.31634168758038417,0.7209786723062371,580.8957313856529,0.9061976213779286,0.8359972955794968,0.04935153255885708,0.8078049196089033,-9.462497013577845
