image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
25015.png,4.120088339289927,75.43612042440066,7.613017059170131,28.24845841514243,77.40482309329755,45.22216796875,0.8075990299016612,1.9978086090535938,0.009565103615946728,0.6496669277295569,0.9732700207731646,1.5524207189169998,55.63047708068996,0.17784131165107486,0.8009942658426334,0.0052223606035113335,0.6730465489796207,0.6364038344714823,0.8851467924009391,69.51453482874375,0.9750365226790774,0.8275794401877461,0.09373247635792377,0.8075990299016613,-7.251492721728293
25022.png,4.817520057381784,80.76650698557503,9.92274165671494,32.734049399857405,100.79133082018075,59.073822021484375,0.8087566445133261,2.242454063869526,0.01510426126266162,0.6387172770100006,1.104912355131498,1.493536024599594,55.31137485911401,0.19140041494033383,0.7519689717300246,0.0050771222449839115,0.6782973932361562,0.6404762316895152,0.8823596840603601,85.34734742458004,0.9647330061618102,0.7904356604831018,0.08715672263952094,0.8087566445133261,-4.888695112039687
25027.png,5.125955225273911,77.18794893383102,10.146093499874125,32.371964360200415,102.51435854653676,60.90187072753906,0.809608576545134,2.392996466860816,0.014146408350317963,0.6306248289403795,1.1014503302737009,1.455291416612997,55.56312008725543,0.18062104564130463,0.7330663432932122,0.004566653165966272,0.680353944844931,0.6310867093220418,0.8859433961597067,90.66190693178893,0.95573985035113,0.7855513568253203,0.1252804163021128,0.809608576545134,-5.192422739575607
25038.png,5.583193520528837,77.33061847900561,10.977700609183595,34.76611766680413,109.13422497322615,69.83631896972656,0.810054925507326,2.4802502296223956,0.013748878204483509,0.610279125071693,1.306817760876848,1.3922847146229298,55.32111875575773,0.1909714674526449,0.6939933461711226,0.00571903120726347,0.6722068586486826,0.5874271103784412,0.8857612664268181,106.74746499785758,0.9511411874113743,0.7428390326244985,0.12793080456848632,0.810054925507326,-5.937577026490508
25046.png,5.744476343003505,75.01931218484094,11.515995660876197,36.23864631431941,113.85768418227701,70.51411437988281,0.8104493033068552,2.526851374153611,0.012403048172924841,0.6015931969984664,1.405791227906556,1.3638791611499101,55.35075454354739,0.18967273496785605,0.6982415863533564,0.005978480912744999,0.6821893817168269,0.6024493807754258,0.8904590146560984,104.26635590543347,0.9475763721417598,0.7338161443941352,0.13554467808720766,0.8104493033068552,-6.571420349823771
25055.png,5.707801756716624,72.47451625404,11.813031150395393,37.039373944060785,116.15384634469768,67.37007141113281,0.8100312307039813,2.4674117523019357,0.011806036339772221,0.6043058023887938,1.2816820022717768,1.3690303384958689,55.66064706677619,0.17661014788524856,0.7018318034652157,0.005259284749627113,0.6843754493511256,0.5881868619537882,0.893369716913423,99.13304534937197,0.9488720796751293,0.719470478970204,0.1388196474605951,0.8100312307039814,-6.402131278376194
25063.png,5.7190852454781815,70.05697369754724,11.395608818446691,35.89106396152166,112.14696900040258,61.40107727050781,0.8107996425067594,2.5506904884151957,0.011134947355767318,0.6055341532137473,1.1806976695863143,1.3581837199456406,55.86355998007926,0.1685482946952361,0.7304671201362762,0.004251131787896156,0.6938551082255245,0.6045403138783523,0.8956547329445639,92.65397436147087,0.9486490896991224,0.7440976492724808,0.14701670798852265,0.8107996425067594,-6.441319883952819
25073.png,5.8752785802038705,69.45897973935473,12.72377925855077,38.86598949943907,126.4281795984088,62.30461120605469,0.8120053309483342,2.6468534549031437,0.00689718518811835,0.611374995367782,1.2488778030925287,1.3299486777006824,55.46758205361396,0.18463845417670144,0.7766620369859346,0.004636240657418966,0.7066139715845062,0.6390778651646323,0.891013758257876,82.04571323414332,0.9509609252584703,0.7493579995091987,0.1394126128262087,0.8120053309483342,-5.719117504982269
30034.png,5.406148126823977,70.78722706650251,8.900642253861458,27.063572393229865,92.78984239143891,56.88056945800781,0.8118928134779542,2.6096144358171722,0.007499600959866094,0.6410818066771131,1.2176394451682462,1.3965093621485654,55.58247475049211,0.17981788524332712,0.7768944055589935,0.012510967440903187,0.6423609948275354,0.585326996757526,0.9291991278160407,59.0599476867316,0.9590883746464963,0.8084733853626218,0.12734157852115732,0.8118928134779542,-6.129975167581999
30043.png,6.051392741284091,74.90266303017859,11.411920250587904,33.62025480574359,117.36883203230474,72.45970153808594,0.8127085871209556,2.7400024049247245,0.00797961881283198,0.6003381258191026,1.4372873601544398,1.31264565286582,55.01791338078423,0.20478069980186484,0.7398401869309398,0.007341021206229925,0.6820324343787781,0.6054199321836529,0.9489617442920144,83.22581386451428,0.9508590257892684,0.7558010696967589,0.13092534887403603,0.8127085871209556,-5.7711233453077515
30057.png,6.232788169688772,69.93785788692928,9.865106622892181,28.484108225231815,100.77579745788792,71.08525085449219,0.814495319150021,2.986043821961723,0.009425333918515865,0.5829238225676485,1.416911743869179,1.2833741860689416,55.477864105854934,0.1842018341527591,0.7001059386992983,0.005832078400999308,0.688265589749688,0.5964211643487707,0.948922203424368,97.24180089691507,0.941002792964446,0.7948642869659741,0.17947670049821524,0.814495319150021,-5.255747891637514
