image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
3015.png,4.886479209287916,52.62691043015462,8.148961386220629,25.771929541555902,80.92332940781097,42.87528991699219,0.8140568095871505,3.0569125894109233,0.005106388423977418,0.6437881265582678,1.5548117850984058,1.377039346403168,57.37430918269504,0.119028083945316,0.8217992546396453,0.006624921690672636,0.7435831181541483,0.6799118193496433,0.99449892312572,48.97918950563966,0.9624428382221744,1.0523599910077934,0.15916960089647497,0.8140568095871505,-7.446096858476147
35007.png,4.4078810604681,50.47675211975911,4.888734450067058,16.305602738447373,49.882557009409766,37.86236572265625,0.8129756177161405,2.9702639615260997,0.0059434808724314345,0.7351267926159979,0.9210600896919687,1.5190540662837126,58.19396462610176,0.09855618821498378,0.7255520403348733,0.010714593343436718,0.5041844291809262,0.4033376025094041,0.7567911226634747,48.333696124336484,0.9715186073655833,1.0893872387289363,0.22651686378526212,0.8129756177161405,-7.367655645287538
35010.png,4.38839696777321,47.23541195299925,4.693395085161794,16.971125596256314,48.06657846928705,35.35829162597656,0.8110677230735955,2.7642568640883263,0.004476253363100737,0.7283865637625724,0.93957179067538,1.5169165830749929,58.02055580529385,0.10257104504282456,0.6858698522774259,0.008292002603411674,0.4847549369620831,0.3762448226960872,0.7617430515464663,59.60283220485624,0.9628689534176628,1.009676384646683,0.24046170249905702,0.8110677230735955,-8.839436907560627
36023.png,3.8199294730745303,43.231011463962446,4.749412110899136,17.972547153140955,47.00805330329077,25.660003662109375,0.8091260194863477,2.434429752724018,0.0036475394179586594,0.7536351122530036,0.7414751086056163,1.596584551155992,58.6240830590313,0.08926311843119614,0.7441481396211719,0.007573182228952646,0.5112224056605242,0.43936751946948793,0.8116910911556638,56.893172173138325,0.9782050955744037,1.0386689128016007,0.20054342393346622,0.8091260194863477,-13.104612465532787
36034.png,3.391154297584972,44.27746339620058,3.756296201849096,15.660388635560642,38.164860535053805,25.593475341796875,0.8079428339347141,2.2385828714172664,0.005821560993935643,0.8101202219025875,0.7146167950476403,1.658478660289018,58.953073191604304,0.08275096018065811,0.7146294162232734,0.009897085838019848,0.363625507526658,0.2913985984284164,0.630760725419082,62.90234190905951,0.9845403942832356,1.067045970255848,0.19294983100102167,0.8079428339347141,-9.699300381688545
40022.png,5.166195642227164,47.820224648610484,6.722516653605371,21.42879137925389,66.76886799393809,37.24851989746094,0.8137298284921135,3.1349087072621415,0.0025852620500020538,0.6283941587325537,1.15937099579012,1.4075762700814698,58.43787995665636,0.09317349043713259,0.7797604552271007,0.00965069979429245,0.6615726656109335,0.5954795236487382,0.9319197452877045,38.195802340714934,0.9609853620671637,1.018838024301501,0.1996422840143626,0.8137298284921136,-10.74998197940675
40031.png,5.3864451658654104,49.06142356729429,6.327174614202326,20.272405591512737,63.65219871241583,37.93959045410156,0.8124426960328681,3.0743730072313715,0.0057750367577016435,0.590327800617032,1.246744664199103,1.325888593430486,58.03790152598456,0.10216219333089646,0.7298484600196521,0.011288776993751526,0.6446244490190566,0.5584366466422541,0.9586786063748773,46.853940472286766,0.9381079599169464,0.9649411745418655,0.18816487046626393,0.8124426960328681,-7.6283786506852875
4010.png,5.527721792361491,41.18066304215226,5.655717906455582,15.752392783890603,56.841519448042625,36.16084289550781,0.8186058110900926,3.2936991069231105,0.0022935436894235468,0.5592338545511183,1.1441597861453179,1.3370523883040375,58.14620255808853,0.09964605395741369,0.7575180150713361,0.010797511786222458,0.8158575787065345,0.7087694732830618,0.9797690748095631,37.55318704014784,0.9589624393097995,0.9604511269684257,0.2540393526042871,0.8186058110900926,-14.295552439227158
4012.png,5.433330806334769,46.718452901667014,5.786664118174596,16.99521749206344,58.58559848638527,38.726470947265625,0.818681764648186,3.36900927343519,0.003757025361805542,0.5937335442902865,1.0315173991078586,1.379509575678737,57.640333238717936,0.11195591326405092,0.7463761936044984,0.010418347083032131,0.7587302169974052,0.6517039015474184,0.9791109948049495,40.641052488531635,0.958349120199173,0.9940261879554861,0.22559178819217535,0.8186817646481859,-10.954097271522203
9023.png,4.237861708483537,44.04970265959793,5.077376713514478,18.111165416508697,50.31444974757087,28.141464233398438,0.8100825426120516,2.6477973361788636,0.004614872146160984,0.7152865422990549,0.7245832769704302,1.5261360087127438,59.275086994448245,0.07683722316510457,0.7384994403768003,0.014678062871098518,0.544590796301116,0.4593789324003401,0.8679993229174268,41.16384896614186,0.9731713419102472,1.014384400887323,0.16642373818332729,0.8100825426120517,-5.507979034985818
