model,modal,n_images,timestamp,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
CDDFuse-PixelSelect-Mean,CT,24,20260503_211539,4.642799701922123,71.62980091075156,8.524667969981689,37.27717357527006,85.27431256358547,54.68635622660319,0.8071976154038332,2.156581555094217,0.020060399968309012,0.6709982688713813,1.5894335208549475,1.4684936946322413,55.50225740337371,0.1836891663235253,0.611715592169976,0.004757951460002611,0.4618657453076873,0.39390874339172194,0.8096933808974208,603.7567403138814,0.9092631666650561,0.786569268112035,0.033294488269715705,0.8071976154038333,-8.308379661314294
CDDFuse-PixelSelect-Mean,PET,24,20260503_211931,5.57193848280446,73.22758211619112,10.187176264547112,31.60057488426222,103.71329549994444,64.15108299255371,0.8107702578763784,2.545408190340893,0.012250965251687762,0.6258115514854206,1.1987644874170933,1.3815533224001435,55.67932010623995,0.17650680035403446,0.7238475560433318,0.006661877055497219,0.6487804357537791,0.5826625340407786,0.8961937862420727,83.99311572598195,0.9462792523145825,0.7654189716810024,0.13236922173979684,0.8107702578763782,-5.8486231474585635
CDDFuse-PixelSelect-Mean,SPECT,24,20260503_212318,4.906581156361934,48.40844173696781,5.67400648007203,18.248995776247707,57.16869229105282,37.94655799865723,0.8139957911695698,3.023673206195848,0.004901371824234352,0.6505908820535696,1.1823569426575904,1.4251274869772323,58.059888044704415,0.1026689722412335,0.7428665740681172,0.013073201640509069,0.6326233237406699,0.5397950096763132,0.8802276174931339,46.79042116300631,0.9623100782988093,1.0143221814324885,0.20136124855847873,0.8139957911695697,-11.379033151439648
