model,modal,n_images,timestamp,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
CDDFuse-Combined-Gated-Saliency,CT,21,20260512_134157,4.177743240982478,67.89622670220777,8.437644556117846,36.87010627472784,84.19597278881206,47.02373322986421,0.8061603782886951,1.8953068021548167,0.03002006025020581,0.7123066236208542,1.5560543843086232,1.4907371081568273,55.35061802743935,0.1917606688010975,0.6223577904013825,0.005066957025389586,0.3925236558042103,0.3398064780639049,0.7142951865372578,583.4725502925409,0.9072943741086524,0.7935390562970264,0.030675046222931518,0.8061603782886951,-7.934254915651168
CDDFuse-Combined-Gated-Saliency,PET,42,20260512_134316,5.463711948390156,76.19427624198308,11.391803221386791,34.94746416700631,115.65071202835203,66.44470687139602,0.8118400662183176,2.619743485613992,0.011266919395987972,0.6387809152791426,1.2201619811038174,1.3166475936961068,55.165203898085274,0.19852159124807903,0.7860943403825227,0.12429833287994067,0.6514088070082007,-0.3245737484394008,0.9001991549591365,73.56306419082173,0.981552218824565,0.7999769051604737,0.050643581774200745,0.8118400662183176,-6.132138575387097
CDDFuse-Combined-Gated-Saliency,SPECT,73,20260512_134533,4.625296452360735,53.0542615842931,6.1091491279554075,19.910996855604704,61.60721274059271,37.42372005932952,0.8102815599638336,2.607940641265021,0.023504803122191244,0.6773496184423394,0.9673072569349684,1.452309431457463,57.79188010846771,0.11040034512401059,0.7655724723605026,0.0808236030479,0.6266452038137182,0.5373336618050355,0.8670221926631818,35.843940257438064,0.9823654070519168,0.9422475040167029,0.04945004590520911,0.8102815599638336,-13.758817923407719
CDDFuse-Combined-Gated-Saliency,CT,24,20260512_215345,4.641972346233467,67.89284453065731,9.473328043391986,39.76523479297719,94.34483265665902,51.52567609151205,0.8076038627606216,2.2054026170921674,0.029629516893507023,0.6820164203983324,1.5665315912624436,1.4416865545439486,55.37264543935694,0.18926402626580754,0.6196323002324838,0.005012169092455832,0.4626533872475352,0.3776611450874359,0.7844200720927947,751.9198960148045,0.9142582284081756,0.799415639063145,0.03774211589825618,0.8076038627606215,-8.478170847366878
CDDFuse-Combined-Gated-Saliency,PET,24,20260512_215456,5.485453264955349,76.71133322180678,11.221854210205407,34.445676564613414,114.09823186269345,67.35919253031413,0.8113789893826833,2.617505800912484,0.014293671718209217,0.635844760016156,1.1896465189540624,1.3187873457833272,55.189505173315354,0.1973207404621946,0.7608259406276874,0.11146974010138887,0.6514095664352285,0.5417396830582025,0.8961684607844186,83.79904556313956,0.9794124017408324,0.7942457502072698,0.0557153789980856,0.8113789893826833,-5.68841651405135
CDDFuse-Combined-Gated-Saliency,SPECT,24,20260512_215605,4.959426233239175,53.852736936005876,6.8048156834723805,21.90381126248779,68.62378111839399,40.49198786417643,0.8108051552395601,2.7273689330063036,0.019819739545012694,0.6540876637160538,1.0405660945249893,1.403475852789195,57.653551442807554,0.11230479830679198,0.7503513244903518,0.07765400645314209,0.6411198869344656,0.5414694426621186,0.8801843057197135,39.14592075920252,0.9812681504114851,0.9099451151953272,0.04402814127469059,0.8108051552395601,-11.11996637651825
