image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
16009.png,4.553824615596691,65.53879684487613,8.899909200908084,38.76123238477239,87.97398386989055,45.92118835449219,0.8066363347927038,2.0799807052794437,0.02074383881132968,0.6763117730281676,1.272774647930416,1.4988510668051844,56.04899734471006,0.16150301205429216,0.6373482364127783,0.005450734868645668,0.48862039823720016,0.43254114224293483,0.8367514117992899,584.1389206421921,0.9272671653594352,0.764574479289843,0.0381933565996449,0.8066363347927038,-4.608397927188803
16010.png,4.762254501554402,69.54024343131346,9.524877153619844,39.4479123258156,94.17932260681042,49.95771789550781,0.8071564837593117,2.176952316193135,0.021366961218681556,0.6515575828067187,1.3225717351621076,1.4378039095235864,55.7132704852727,0.17448307737839336,0.6335115676896929,0.003586169797927141,0.533411549196886,0.482070096378056,0.8487793879050742,598.7810573907658,0.9247681971404489,0.7631652955299698,0.03452232430799111,0.8071564837593117,-4.30271669808081
16011.png,4.700878422404372,71.15455422201981,8.882169618794524,36.79443994066053,89.0145326878816,51.65980529785156,0.8071983491999956,2.1890640347968446,0.020515128555915522,0.6835700711933651,1.3871231789477059,1.4597043802047391,55.67028585307323,0.1762186117548871,0.6404171296505864,0.004022653214633465,0.479978214677301,0.4213947359902916,0.7844207379846676,559.7911148914777,0.9222009906964568,0.7763951953842383,0.037129773677338,0.8071983491999956,-4.747791238116564
16012.png,4.602680164329798,70.67591459644463,8.428621027895021,35.79679401043872,84.68242081565761,51.022003173828125,0.8073042830979973,2.2052536294888014,0.02215751355509126,0.6869170105943128,1.457450509006043,1.4847402087374157,55.80196798992127,0.17095569065802518,0.6360825677391316,0.004279112443327904,0.4690933893425735,0.4139280329210035,0.786117641526214,549.6571432128702,0.9246049265986742,0.7970172738805321,0.024753703790963373,0.8073042830979973,-4.80712966983563
16013.png,4.5017949676097295,71.01943766945763,8.162366597398568,35.26251409801484,82.2960989219452,51.17500305175781,0.8082767805666053,2.3730049453274935,0.020299045164899537,0.7062024319651841,1.3851897805311855,1.4800206742817013,55.83370068907962,0.16971111702457828,0.6709982436395548,0.0060405004769563675,0.4587703504846612,0.3938299432242901,0.7302852425450537,571.6744363425811,0.9316745949570269,0.8719441634672274,0.029901065411613345,0.8082767805666053,-4.570529703985882
16014.png,4.345932619263387,69.33701664579128,7.612555290645077,34.283394230955565,77.6049306986467,48.73992919921875,0.8088012354854546,2.445175704979859,0.019829372886519377,0.7178626519763508,1.2996709141322753,1.5009667926511838,55.86003739178528,0.1686850606748121,0.6744161928898764,0.007320690434426069,0.45631965912754785,0.3884520198313715,0.7046068805154796,543.9811279420542,0.9414557968423961,0.9247559945071181,0.03627094282270705,0.8088012354854546,-4.581923186196905
16015.png,4.202082649014127,69.96083944559147,7.085263939590974,33.586752087266255,71.92019777398602,47.689971923828125,0.8089187003457011,2.4519720644825753,0.02028046146716975,0.730185708334681,1.3065129286371089,1.5509114432223559,55.795773761752855,0.1711996942376389,0.6549717512428052,0.00540895713493228,0.4306991734156516,0.3652289115840711,0.6735692221032933,657.8075908170297,0.9404901140501423,0.9557484351103688,0.020801782368786534,0.8089187003457011,-5.324069553545588
20013.png,4.496616551571034,76.89226420327951,7.76222511206943,36.292930910942495,77.33152379378988,60.94017028808594,0.806196494102497,1.9329596095686181,0.02055064507632182,0.6925536234623868,1.800694275375799,1.4842523239439505,55.37075762736666,0.1888011338477534,0.5791763899003967,0.005422336049377918,0.38338884394272543,0.32787009096747405,0.779835430667737,585.9934063249317,0.8716145260852203,0.7439545120819191,0.045210526282911535,0.806196494102497,-16.369136174880996
2004.png,4.676912897195085,86.77877460285607,12.628151980066113,52.62802267568062,126.10342880393863,62.69895935058594,0.8045314481831489,1.6014674988829243,0.013347318866424922,0.6446253029049053,2.178814234008782,1.3749156008887566,54.37802250539096,0.23728927549648815,0.6951138593468206,0.004586094059050083,0.44539547281443503,0.40597262818443886,0.8271903107046729,606.4321502775691,0.8887524733329355,0.6633706366432702,0.048333765297125776,0.8045314481831489,-14.726065138593258
2010.png,4.826507492031636,71.81897665051544,9.587104550004446,42.22969605625769,93.8645160051822,59.99211120605469,0.8062556330488617,2.0013170874623105,0.013999888408662045,0.6474115930972125,2.3030135191491192,1.4680017251602713,55.27105817108081,0.19318550777053684,0.637989330147018,0.004278823267668486,0.4638365652503384,0.4134146296451807,0.8382414169543231,963.6368633268801,0.8917235212993386,0.744523550019344,0.02509017465089791,0.8062556330488617,-16.90804823960286
2013.png,4.533923340671527,66.28875842409458,8.459878285039093,41.405004587697206,81.15983610724938,54.49998474121094,0.8065252805144552,2.035406105082086,0.013639946713779393,0.6715314938830776,2.214657442680545,1.5282980931468697,55.54565659940258,0.18134880616509338,0.6047487929411418,0.004021064843982458,0.44571718284516415,0.38618566642132457,0.8228495688051989,1170.4902679640022,0.9007566438161547,0.8007134834916947,0.01985917481440223,0.8065252805144552,-15.326691599279041
21014.png,4.367377431288768,68.23497318669766,7.121157210089334,34.711621944214116,72.895511753728,49.87940979003906,0.8071662592832158,2.1894085573082336,0.012572577550510387,0.6956975018889434,1.48286588569397,1.5359763496720924,55.79287687436445,0.17131392817309865,0.6719896792008007,0.01206917129456997,0.42751745291916476,0.35703195576490143,0.7508292431835143,517.8925288315481,0.9223357027793875,0.8532252771288159,0.0513750127295159,0.8071662592832158,-7.321578908785025
28011.png,4.304275566254856,71.05578494896753,6.67907044900646,31.55696936769797,68.14170372555363,50.49595642089844,0.8091587217153071,2.5037802063600934,0.028774082624914602,0.7269590480221737,1.4964226082907572,1.5510953926158886,55.64125084746095,0.1774006783315168,0.6522580728352113,0.002735803136602044,0.41505151329650236,0.3546357025834218,0.6734573098690808,545.381269643032,0.9419395763255177,0.9729829287832501,0.013125327405277451,0.8091587217153071,-5.686820959405681
32011.png,5.169773270033232,71.51466133946957,9.117895276182745,37.69830845445387,91.15996924539355,64.78515625,0.8080243883667335,2.3220551432653886,0.016178178647310696,0.6435973153108768,1.8293879349265507,1.4252383823783856,55.5552479268334,0.18094874202146938,0.622033299307443,0.0035122819244861603,0.5027605545334024,0.41964398123152274,0.8251647873234607,678.0836756779569,0.8994544085658263,0.7566936959045996,0.031700175109200326,0.8080243883667335,-5.963319633406012
33013.png,4.769277201634296,73.43997053327794,7.7793206399696695,34.705333517494786,78.32037258473594,59.64674377441406,0.807735328752125,2.262584780547926,0.027395475118476627,0.6684368465019346,1.548276762357182,1.4819124308945384,55.1988432472345,0.19642467178929923,0.5682808571144767,0.004010295961052179,0.44407936333814996,0.3775812628210192,0.7695180298972911,544.5349163655242,0.9045004506115681,0.7914786122194157,0.03849579052994319,0.8077353287521248,-9.013905683170366
34008.png,4.961327039372544,74.64750548871913,10.905224215568047,44.31826069004536,108.74283436352465,55.00077819824219,0.8057081315159155,1.905859953297818,0.021387052765323388,0.6079501569720374,1.6271157491639254,1.3871075795522811,55.304986453429464,0.19168216921294676,0.5809461910440401,0.0034176490735262632,0.5522694637378842,0.47089028708541963,0.9108068632779468,519.2825833675445,0.9029100193322966,0.6643904498717521,0.057978729628398236,0.8057081315159155,-6.755316382064299
34010.png,5.083203110825661,72.41239897897701,10.662538081773828,42.370798988614716,105.6884586599714,55.099517822265625,0.8058099926700605,1.9258275978202892,0.021374076133975083,0.5971640095476863,1.5714924117140348,1.3718840220645572,55.3120615296086,0.19137015468297847,0.5717744031271279,0.0028486433438956738,0.5503904659276703,0.47341571147727546,0.9033840518177476,538.5715802983469,0.8902804523163224,0.6486048451913136,0.05405507505922369,0.8058099926700604,-6.717055784253005
37011.png,4.77847517483332,79.37680521471816,9.459645327145116,40.1517906236223,93.62087607810506,62.77886962890625,0.8060985171313868,1.9476833037033705,0.023149287548667897,0.6451412082249925,1.6378978425923,1.470396069982363,55.435028320701434,0.18602766239409607,0.5702280271787111,0.0043479073792696,0.46204866018907137,0.4133317321518663,0.8779457957980752,569.5527601431227,0.8822427042008425,0.6954603214828436,0.033882636076675104,0.8060985171313868,-7.018020050096013
41010.png,4.820379327000177,73.44881328224123,7.843561661984594,33.35764115627396,79.44390660334736,59.991729736328125,0.8078044236064534,2.264562653563509,0.01921832856430668,0.6498745678511518,1.5916496577048316,1.4245509326081482,55.27843303739809,0.19285773287045122,0.5773043989844527,0.005070528015494347,0.4835905023199831,0.3860237514899981,0.9014154092101053,416.0584076731613,0.9043410847757515,0.7745516024714826,0.043594682727269976,0.8078044236064535,-8.990469355672385
41011.png,4.708383527609808,69.33942393334775,7.74725304065435,34.21798925381529,78.35001949137992,55.548553466796875,0.8076976563066856,2.2325605451126806,0.019156371275377483,0.6629256140687576,1.529406158927487,1.4497387167831384,55.48293276400739,0.18398697728873176,0.5622942360533142,0.005270747467875481,0.44745306949936053,0.3598788958710389,0.8404131531908503,524.2289122653763,0.8959305649618439,0.7783665417032459,0.03606121975074813,0.8076976563066857,-8.784222446877338
41012.png,4.696160061290834,69.17110291705656,7.982832659635323,34.54297272560194,80.56436298379222,54.7491455078125,0.8075048740700573,2.199595923757645,0.021660222151581997,0.6568321170909425,1.5175092463322957,1.456985526710806,55.48529762535427,0.18388681823372227,0.5606158777509863,0.004377953242510557,0.46890824448143004,0.3813056688187106,0.9008390202915841,573.2347179462635,0.9007259504980785,0.770351459179113,0.0337108140751307,0.8075048740700574,-8.72924223948734
41013.png,4.605974096065953,69.08997133255943,7.944162892733163,34.69584090842552,79.82627912192723,54.51213073730469,0.8073003087645552,2.1544988198089214,0.020604886228320265,0.6752692608313675,1.463656606935944,1.4496516941877262,55.43775073196816,0.18591108594101702,0.5646304416201833,0.003929206170141697,0.43512089907295726,0.34769026896975275,0.8304198300313341,554.4048676622704,0.9053724450842386,0.7681051267711544,0.01853103065333216,0.8073003087645553,-9.026837210242116
41014.png,4.540162130715496,69.24385812895714,7.4008950574869745,33.599393148845756,74.10429777372454,53.43537902832031,0.8074639662665676,2.181350453018436,0.021096492995643236,0.6762881484078294,1.4608307540956635,1.4774198667904659,55.411058676914365,0.18705722753777582,0.562319862441776,0.004007341805845499,0.4303969018071059,0.35141483817464103,0.8140183335286614,572.1683040971667,0.9044217683574199,0.7888136064856894,0.011829194758098786,0.8074639662665676,-9.338156384759223
41015.png,4.419016687964219,69.1343758368084,6.915352011299737,32.23655171887392,69.59411705588963,52.25233459472656,0.8074691781462044,2.175635683152806,0.02215244691021305,0.6890934149480958,1.4614197162227176,1.4934254883673834,55.428881226858095,0.18629115622500586,0.5517248038210953,0.0041761696338653564,0.40995999692732954,0.3300778875713224,0.8017820626074419,544.3831644294871,0.9025519219740239,0.8084749480906366,0.014661439945981545,0.8074691781462044,-9.783667704017919
