image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
30057.png,6.257773050611628,71.23502010433174,10.046468190520617,28.813738947315105,102.70843106886083,72.23377990722656,0.8139823705300326,2.944477234513699,0.012056015378234315,0.5824501469743225,1.3657624225445182,1.287920033507819,55.54208915120122,0.18149783367681913,0.6964730609580478,0.005624832585453987,0.6864859187608104,0.6064572324443438,0.9489267943707338,94.16904698513316,0.932962069801953,0.782942592465022,0.16984110451813278,0.8139823705300326,-4.999578702435747
30062.png,6.396120917807653,69.71193950696798,10.520908373505524,29.133694247433326,107.78073248651779,71.84407043457031,0.8136994285734515,2.908275743760785,0.012139726040886083,0.5803826938132716,1.3503104434146085,1.2649273415467805,55.67413867312269,0.17606234968861262,0.7135674077644197,0.006193261127918959,0.7045830858130536,0.6355639222719249,0.9563245707322282,83.23278650360527,0.932475289430491,0.7568013259823393,0.16617309809693945,0.8136994285734515,-4.720043432491736
30066.png,6.333102922641409,65.7344628088732,9.837081836720053,28.51708552552517,101.18382211078995,65.57688903808594,0.8129331601212122,2.8238632034837288,0.00683138952148427,0.5753976025929866,1.37745415799745,1.2659398850441361,55.64195099632677,0.17737208094485402,0.7287191976769568,0.008023505099117756,0.7021509099193679,0.6337418839262524,0.9618873791691815,69.43197469212232,0.9361415833768693,0.7417094914496862,0.16389137787176367,0.8129331601212122,-5.437791954072775
30071.png,6.390352188234977,66.47664849997616,10.833654239873377,29.893780156430797,111.29093348018591,67.90701293945312,0.8128316809716465,2.819917408561805,0.009104362280646022,0.5754511861349371,1.3309422057389688,1.2625564576358972,55.66347997835214,0.17649498229864358,0.7330722153830386,0.006814987398684025,0.7188593167229461,0.6584336135795292,0.9681437715296879,79.52924256016986,0.9346645978345048,0.7334386046168029,0.17244060390278784,0.8128316809716465,-4.878385586648866
30084.png,6.256648584557917,71.83158490737956,10.473120348521864,30.457024987574705,107.2756896767104,72.47743225097656,0.8129971960259936,2.8411981342888666,0.011465839116631767,0.5825549033191204,1.3659104214206061,1.2901226399526262,55.344827540474206,0.18993176620006824,0.7018431333175563,0.00530873192474246,0.6837645671640886,0.60406335577845,0.9595563829970595,95.86351669318807,0.9322527927482168,0.7570253993983986,0.15067909256148604,0.8129971960259937,-5.28767014089071
30092.png,6.153079787020397,72.61127045212596,11.019323608864655,31.695999961733637,113.02995495572202,71.54182434082031,0.8127956257469966,2.77484950889749,0.01230764684258348,0.6000667031315552,1.3215194693282148,1.3022588514430178,55.4361841308042,0.18597816048885044,0.7226126637854295,0.006087038666009903,0.6768140578019737,0.6058310852013968,0.9512168582831118,91.42191623176143,0.9379221240160858,0.7515797997220834,0.13629746651033248,0.8127956257469966,-5.486282656976668
30100.png,5.784935698886068,76.27706166773,10.64260610677738,31.711938346487216,110.62477844911587,68.18368530273438,0.812073569414455,2.6456259407831704,0.00916568184282404,0.6164798007234915,1.3454235702147133,1.3377409906686268,55.13948752034495,0.19912766851212227,0.761908273184944,0.009244279004633427,0.6608860614766215,0.6149857786937988,0.9503066552590678,64.99195557806108,0.9483281521075394,0.7684079591556635,0.1113645075594392,0.812073569414455,-5.560216472861464
41041.png,5.064006113070409,72.75119070856876,9.180615324786956,31.510777158750585,94.50893547636242,54.06037902832031,0.8109000663280745,2.5324460433544917,0.005213700073537629,0.6506009490102842,1.122608707649791,1.3990336947233573,55.50565077173265,0.18302705160713456,0.7900418330905664,0.008938336744904518,0.6008757941653864,0.5447550648107157,0.8447247492741035,61.30757164504633,0.9548463378995411,0.8411506996422684,0.11601409329408742,0.8109000663280745,-5.640681329143361
41054.png,5.385253005443568,75.591786188952,9.72362709502513,32.69397842073653,99.80733892314194,62.215362548828125,0.8096895002686604,2.4862202049446136,0.009456936695217242,0.6417044007253684,1.172244348233619,1.3988340743584646,55.663619803235235,0.176489299980763,0.7326179746281806,0.007365487515926361,0.5989327460153749,0.5264312946879746,0.8436782793863253,74.40072265203702,0.953739735477865,0.779448849090256,0.10322584927675474,0.8096895002686604,-5.0817325518770815
41066.png,5.466690365638044,72.01839622315919,9.318547189970312,30.664288912380687,95.50443947184425,61.584259033203125,0.8107478602919119,2.6212036959223184,0.01121688109263386,0.659792095287747,1.1021502240200136,1.4057573266953602,55.93144195917824,0.1659342989929849,0.7096056252688959,0.008063851855695248,0.6033539652792623,0.513554194463479,0.8460039553344515,80.78016746515026,0.9493807406199022,0.7897423779310828,0.13442148394399073,0.8107478602919119,-6.650043096742755
41071.png,5.462016569495638,73.90763656930113,9.745834314656886,31.396731688858754,99.39074998373735,64.42070007324219,0.8099578531757894,2.5180989847979074,0.01561230520835711,0.6579666709166618,1.11601306045748,1.4180921727578153,56.03653930391048,0.16196695984916404,0.6913873880001721,0.006724380422383547,0.60018186119343,0.5304388981248052,0.8486257224301288,83.63195054750722,0.943855118885414,0.761484328830711,0.1264012187909175,0.8099578531757894,-5.895000677463235
41083.png,5.207433858948674,72.15579397102239,8.848693193570144,28.43737712456283,90.73321154656134,61.56547546386719,0.8092749434074181,2.430384867516886,0.016250558313529704,0.6764837723710072,1.0379906433897155,1.44389750076378,56.45833121596134,0.14697627599712862,0.6720050785867836,0.006383930332958698,0.5645040090113395,0.47860787894372925,0.8338443942896911,93.54004737086197,0.9449544827866087,0.7709312909805276,0.1554099805615806,0.809274943407418,-7.583972585637189
41094.png,4.859622617231722,71.8577710438343,8.431359283952178,27.47041754928438,87.17117212498893,58.460723876953125,0.8090418351848132,2.381811797075507,0.01456014015333463,0.6999676254632926,0.9960738706342811,1.4792380401447587,56.23273313465707,0.15481286483652756,0.67637422261198,0.00717271538451314,0.5394880784407556,0.4510283092174634,0.8324078125421542,93.01278863447124,0.9511110235146654,0.8067430766975875,0.15323686088535948,0.8090418351848132,-7.1816362477965185
41101.png,4.456755565992271,70.77722030559723,7.948911746607231,26.307186360369645,83.51280264297253,51.96331787109375,0.8077694789135992,2.154072872832531,0.01317640223040656,0.734603815681468,0.8399431283728399,1.5415812863036897,56.73918513914988,0.1377722804208262,0.6951466071581156,0.007973895408213139,0.47253417645237134,0.41283531759400316,0.7751653571522257,82.87988122961778,0.9536408837611635,0.8025953312226154,0.1407568693534691,0.8077694789135992,-6.913193497429036
