EN,VAR,AG,SF,EI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE,image
4.866035303395542,57.01983748770558,4.194420574324695,17.81350308990302,43.17955894686866,0.8076822618199538,2.3230802552606438,9.450017432449667e-08,0.20642905413327153,10.339587436876721,0.6692383131862571,56.277953573785375,0.15320925596048596,0.36692167954651744,0.005590342546540496,0.35514706947746005,0.3292779618970767,0.7506891288198163,675.8771034399483,0.40218943225409587,0.8493592054587343,0.5120624742315325,0.8076822618199538,-6.2380987629442375,21014.png
4.859457617667648,61.62918421631408,3.735263305953721,16.01657295212866,38.56488671667969,0.8086393962768152,2.4288516439708454,6.798746833885288e-07,0.19962959964278915,10.359730066037525,0.8021812023954695,56.40203647364381,0.14889383413952856,0.3801900187510075,0.001036244942445567,0.34083893678787175,0.3112319161558451,0.6741522649235268,484.69395815134817,0.4656815840155205,0.8799769391390423,0.4947101719755322,0.8086393962768152,-13.44424029692821,28011.png
5.649918515716504,61.85868915365722,5.284223051281374,19.054526540679333,54.1357115085704,0.8079142798969666,2.3326611498707166,2.4958039435039656e-05,0.24468103158429666,8.828818636509919,0.8350451284661842,56.03902990382677,0.16187410137047423,0.35565945007704797,0.0014088072375511773,0.4043826284013753,0.3729615029183748,0.8255826399931441,578.5276061641981,0.4812512832711693,0.7231126922593385,0.5038542770775429,0.8079142798969666,-10.282930689928039,32011.png
4.950702894183504,64.53445828499918,4.471545231715572,18.313017020885077,45.40609139322709,0.8078008666092734,2.27609890422867,2.5912113378805456e-06,0.2112704303515701,9.565024031654211,0.7674951941776145,55.858383142997795,0.16874932587288763,0.35273989192582644,0.00173717832397196,0.3633677289033436,0.3328574901745553,0.7695465489039263,548.0221826208187,0.4508322483027023,0.778866713944572,0.4893688451417614,0.8078008666092734,-12.550093592336623,33013.png
5.371840551241808,55.229737979986815,6.103987775307572,22.666812260478046,61.86186540275591,0.8070900868356129,2.2172685926667937,3.41748301025491e-06,0.22871684662766947,9.58666645056007,0.6851442437700139,55.816314684933026,0.17039187909389186,0.3184149084717702,0.0009549970065396225,0.37934512484863764,0.34291024428857597,0.9108525250766882,609.7548793297609,0.4374485111717024,0.7298611440269335,0.5138353666215617,0.8070900868356129,-7.2477053632325585,34008.png
5.301702390595939,55.38525220897344,5.922045680858196,21.390654960260246,59.86262121366928,0.8073768240315186,2.267159426021574,5.3740934181212046e-05,0.23364576966491507,9.251618512822287,0.6812046494712357,55.87670132580638,0.1680390541306355,0.3047957945213563,0.0010029854069682931,0.37893520335149655,0.34534112393612715,0.9031913463350301,598.0452555801303,0.437574258243805,0.739295369067561,0.517638567189461,0.8073768240315186,-7.925497384135819,34010.png
5.032959912943355,68.62613304663229,5.185118491034001,20.382431453653673,52.427042860834334,0.8076256216892086,2.2637127320827455,1.6693976698184118e-08,0.22209623064645934,8.84601709877375,0.9553726491166996,55.933550249852814,0.16585376542675734,0.34088869042908726,0.0013423742166597727,0.3608043204607941,0.3354677730194757,0.9003595761657234,592.3840971998316,0.5534963500418317,0.7752554553974551,0.5063317124058383,0.8076256216892086,-9.673418280991669,37011.png
4.9811362187509625,60.03474622974738,4.472909148230899,17.103431651793688,45.79868057484134,0.8075272306044755,2.1911598815373,4.490107775272463e-08,0.2128291013749664,8.608369471066407,0.8610791598278025,55.83606894958288,0.16961859672185506,0.312609638724031,0.0017199495908515653,0.3351674454801346,0.30229418501818983,0.9029925676140907,446.37440107078487,0.5002099034104283,0.7345071975577502,0.5051425677250658,0.8075272306044755,-13.077901671520898,41010.png
4.806809912762946,57.84413662730944,4.411979462710231,17.174133652071617,45.3340055109728,0.8075261393363916,2.1858714139080737,2.586188339223566e-08,0.20855134755882615,8.046001447113568,0.8643260126092303,56.08808069174252,0.16005612256381335,0.3107016002298927,0.001609129047249401,0.33372186409309895,0.2987049373215817,0.840040327198659,493.18256189152396,0.4894012636384061,0.7524824211514662,0.5097737033224888,0.8075261393363915,-11.43930042354816,41011.png
4.918183129024725,57.7917922230052,4.439859251469622,17.093004172057544,45.64075967679662,0.8075182123451087,2.194920430097829,4.614935152678129e-08,0.21215438508339432,8.746345517977336,0.923893107481592,56.11583552402361,0.15903649965376018,0.30240227656204705,0.001455400007349622,0.33665219788993805,0.3024759538029742,0.9020617179669326,525.363633261841,0.5201921302519827,0.7474101247455518,0.5154461402389607,0.8075182123451087,-11.18434594433898,41012.png
