model,modal,n_images,timestamp,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
CDDFuse-PixelSelect-Saliency,CT,24,20260504_092825,4.645055084805204,71.84645320206171,8.537906292959333,37.357565073537614,85.41608250023393,54.91473134358724,0.8072307726288964,2.1634164199252113,0.02025307074256755,0.6708395476596687,1.5906503293395022,1.4684774871026438,55.49309983161402,0.1840818305414513,0.6122334602676638,0.004898636757085721,0.4631998239123492,0.39469515332707283,0.8103714726066132,606.7045540864865,0.9098641875126104,0.7887158606864428,0.03128269245624518,0.8072307726288962,-8.33198815182111
CDDFuse-PixelSelect-Saliency,PET,24,20260504_093138,5.57230192040295,72.81878425746868,10.15394826603593,31.581845715302673,103.35317393862215,63.83626174926758,0.8109271659650542,2.56110544606603,0.011557100251828554,0.6256515648137151,1.2150474742813568,1.3802938530182207,55.65289194518109,0.17756699834598977,0.7253700176144511,0.006684860757862528,0.650014716701966,0.5811522799773462,0.8961984202356451,84.31917745334648,0.9481326875774633,0.7696314631977669,0.1329699399174951,0.8109271659650542,-5.915228404255395
CDDFuse-PixelSelect-Saliency,SPECT,24,20260504_093446,4.903411980564771,48.32753611036486,5.67487970453669,18.247155814715356,57.174742850643575,37.886545181274414,0.8141538522530137,3.038088621111752,0.004879300737548667,0.6502671230781675,1.188019883258598,1.4239046108791198,58.04659580953575,0.10296619092452242,0.7430179942773948,0.013027133808160821,0.6325134048414125,0.5394374541676257,0.8802286864708907,46.86425246092696,0.9619794244941029,1.0196896819423897,0.20145786318511125,0.8141538522530136,-11.470522140204755
