image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
2013.png,4.5332343285309324,66.66330576901977,8.465954975643037,41.50806560040705,81.22980486493319,54.86439514160156,0.8065435409877068,2.0394011779818744,0.013946102520913495,0.671229229264378,2.208653517880961,1.5286519592054946,55.53405897337921,0.18183373666528957,0.6045579638919438,0.004387563094496727,0.4467652775365777,0.3861572945646013,0.8228595235750771,1176.7333642475103,0.902120626770895,0.8023170557117918,0.01768206345978794,0.8065435409877068,-15.407975789459282
21014.png,4.3694754175334225,68.292695398916,7.126286093838858,34.751505867144516,72.9895539598148,49.93202209472656,0.8072078516795598,2.1977941752976364,0.012619865314267528,0.6959618639853374,1.484689643216419,1.5354105870079424,55.78730915838604,0.17153369586675216,0.6727034152190231,0.011721731163561344,0.42807076617820766,0.35680609619659676,0.750819375776924,518.4281487975454,0.9225931864152295,0.8561596443379769,0.05030614064636891,0.8072078516795598,-7.314146588096183
28011.png,4.304616791264477,71.04851243403161,6.68204249404527,31.58639256566821,68.1766701985277,50.42250061035156,0.8092008551575134,2.5108776945710902,0.028835829617361683,0.7269496026658313,1.5086637187909646,1.5502360611492052,55.63440575977025,0.17768050704790067,0.6525277008055342,0.003036013338714838,0.4151023223868912,0.35431080681841237,0.673449689628954,546.128163751419,0.9418772909869816,0.9756277681715685,0.012224159839593381,0.8092008551575134,-5.715201188648132
32011.png,5.170011423049559,71.84879709541136,9.177586467989872,37.96499929230407,91.6999445319537,65.26985168457031,0.808063051435808,2.3277257805653653,0.01661904654994319,0.6434872100382161,1.8254953393221391,1.4253251363690673,55.54795227294066,0.18125297081378455,0.6221953314321128,0.003343022195622325,0.5045265995791053,0.4208257766363226,0.825163873309765,686.2064667554456,0.9009866969190035,0.7583711015241226,0.025160409270977475,0.808063051435808,-5.9848205620101655
33013.png,4.768177612676226,73.64535436213636,7.778867242987683,34.736264155567326,78.34814559402012,59.876617431640625,0.8077454310681211,2.2648344199535373,0.02738987233362364,0.6684031867556944,1.535802377322995,1.4819788422490516,55.195648247849974,0.19656922983337963,0.5689966866042203,0.0039902632124722,0.44456508645069465,0.37782316501997504,0.7696007336372411,545.7378080238714,0.9049520614218138,0.7923524891069087,0.037805541690922505,0.807745431068121,-9.047658077595763
34008.png,4.968104262431732,74.92120863575393,10.898358259677334,44.32306772184649,108.73404080699723,55.2974853515625,0.8057367816600007,1.913838699497905,0.021593140300632262,0.6076839915431307,1.6268027616478347,1.3873555847030024,55.293870175216654,0.19217343072910992,0.5814233757947427,0.003219424281269312,0.5540812951971562,0.47131672448043715,0.9108127126853676,520.6363022045249,0.9036415845524528,0.6665136854404303,0.05782741062004658,0.8057367816600007,-6.765620774918732
34010.png,5.088867460929004,72.65329937570715,10.651713356624638,42.364373148964305,105.63049432336483,55.38262939453125,0.8058516133633015,1.936507707503715,0.021327706954446052,0.5969394396202377,1.570595153873649,1.372005932526874,55.29852178881286,0.19196770902964141,0.5720315782726832,0.0031664676498621702,0.5523363094033354,0.475123873159629,0.9033928039544529,539.7554881120379,0.8910390275530924,0.6515776877615841,0.054156055591778,0.8058516133633016,-6.725898959142912
37011.png,4.784661273750819,79.76512987008739,9.46347630216738,40.21986919941397,93.63652389904041,63.221405029296875,0.8061127919217888,1.9513668039862377,0.023101816263079854,0.6442272564790771,1.7268232671583719,1.470530787152651,55.4308749962039,0.18620565286987661,0.5703874691380583,0.004306842107325792,0.4667349725231641,0.41749571331484336,0.8787303050524767,572.6882209903614,0.8831769229124775,0.6961062979467905,0.03234876632559559,0.8061127919217888,-7.058347542569029
41010.png,4.821488562674678,73.61488987758386,7.846768712108609,33.411215802940546,79.51153071361466,60.03167724609375,0.807844053171108,2.273727526054728,0.0194618623921033,0.6493689325180017,1.5996152227724902,1.423598663331759,55.26521174931014,0.19344574697893296,0.5775783529982039,0.00542487483471632,0.48473772560228473,0.3859550161798876,0.9033258128715826,417.7935019142308,0.9044374992655848,0.7775421681103908,0.042032241985076824,0.807844053171108,-8.97921421399
41011.png,4.70979392711782,69.56196103911155,7.757953034027556,34.290801088726994,78.48852863716026,55.6865234375,0.807731664378754,2.2405667000138143,0.019460344722977717,0.6629199444832076,1.5239776997994943,1.4492587063377123,55.470794127031255,0.18450194472770703,0.5633713379993349,0.0054564327001571655,0.4483375285776522,0.35986842848297207,0.8404042125383158,526.4562790808461,0.8963386571383927,0.7810009459493561,0.03400501671548085,0.807731664378754,-8.792440103261583
41012.png,4.699587247467756,69.42809949663553,7.988881165374472,34.611949898924564,80.6602048592684,54.91767883300781,0.8075361969913079,2.2071132340782142,0.0218180685738727,0.6563472261722991,1.5129317672054743,1.4565617155233435,55.47145644827566,0.18447380938517668,0.5612237016311128,0.004466631915420294,0.47179124548478213,0.38314470775075526,0.9014983785071732,576.2636899499665,0.901233962579576,0.7726159980129208,0.03183064831874052,0.8075361969913077,-8.737173580942908
41013.png,4.608257700619273,69.4907022464091,7.957481864960327,34.779702864217256,79.99757803553499,54.85052490234375,0.8073166746878897,2.1583791951495925,0.020874056096512456,0.6751539911425141,1.465685315445079,1.4498605022094024,55.423315697616,0.18653004332703849,0.5656215368870596,0.004220838192850351,0.436595651277094,0.3485330000835186,0.8305817724455178,557.1111568960872,0.9063124853704025,0.7692339364883314,0.016203985024004008,0.8073166746878897,-9.080198273888344
41014.png,4.543047964102842,69.52264774515659,7.405365051190604,33.66155063042591,74.18177275207562,53.621826171875,0.8074922177837698,2.188131542202802,0.02121911784261709,0.6759124954935435,1.459378709063547,1.4771739462240703,55.396266043099985,0.187695455062656,0.5629036324972548,0.004443502053618431,0.4320979782871005,0.352465419388359,0.8254551370454893,574.5739114963127,0.9050216200283439,0.7909394047972166,0.010084259764035127,0.8074922177837698,-9.30625499473013
41015.png,4.420474988786491,69.40339321541273,6.923726289733895,32.29663428376973,69.69494142516368,52.44755554199219,0.8074956363281498,2.1821013076793747,0.0224089086611633,0.688769010208572,1.4463349825034695,1.4933027049156895,55.41580431868928,0.18685293717776513,0.5525218577816774,0.004408189561218023,0.4117283815686028,0.33071983468630795,0.8018053157831692,546.4977235352073,0.903127229766738,0.8106841439337857,0.012922490742196025,0.8074956363281498,-9.902272027608703
