image,EN,VAR,AG,SF,EI,MI,NCIE,MI_mutual,NABF,FMI,CE,SSIM,PSNR,RMSE,QG,QM,QC,QS,QCB,QCV,QY,QMI,QSF,QNCIE,QTE
3015.png,4.895490220708801,52.58596745167525,8.150273204905574,25.79367687010699,80.91504821905372,42.833465576171875,0.814033399066375,3.058043513063909,0.005160574575640706,0.6433525135101136,1.5528497695630272,1.3771783747848876,57.3723531498273,0.11908170546087123,0.8216173292716197,0.0063608805648982525,0.7424886801086864,0.6790656364612148,0.9944975316566419,49.41427638966596,0.9621793655765579,1.0516409763871828,0.15852461298386025,0.814033399066375,-7.389582454319636
35007.png,4.396031527008564,50.37282960713812,4.889612447466761,16.31643898129348,49.88150252780922,37.76087951660156,0.813157488633141,2.9889867268952006,0.006074008913865673,0.734732178929969,0.9392838599959099,1.5183064102242483,58.177645394528206,0.09892722375354632,0.7253801986585907,0.010791996493935585,0.5037733823877988,0.40293317339927026,0.756798378290026,48.590646186427094,0.9709444295195211,1.0978582390087743,0.22607399489000288,0.813157488633141,-7.434976793282341
35010.png,4.384913962666408,47.175158386043925,4.699092703203058,16.990295332867138,48.12078290787847,35.26988220214844,0.8111684803812819,2.7795504940320463,0.004721089631731059,0.7287221157561189,0.9392174477454008,1.5163033324362052,58.005647646042604,0.10292374882235567,0.6862515536408424,0.008273282088339329,0.4841282570388579,0.3759361944718307,0.7617371001633968,59.783852612463754,0.9623828315604877,1.015717972449222,0.23966775035602364,0.8111684803812819,-8.858380108315123
36023.png,3.820592990034979,42.960763273912434,4.742487160086761,17.96311392587773,46.927868025499336,25.450119018554688,0.8092779802702761,2.454956707386664,0.0038185320454748803,0.7529959200101277,0.7507792779275173,1.59521991414916,58.57882525007086,0.09019819273832305,0.7435076037378755,0.007636833004653454,0.5116729790636466,0.43984575819522065,0.8116995326684482,57.53819648028906,0.9772785672358941,1.0472141030389608,0.2010104736845808,0.8092779802702762,-13.218222619085221
36034.png,3.387029333505006,44.17034712588211,3.7595110494851673,15.672752226508132,38.19253198732822,25.52642822265625,0.8080032141397802,2.245909489440237,0.005969555589213529,0.8098600990164595,0.7106901953750502,1.6578069375575417,58.930478188848866,0.08318260980668764,0.7136992219820083,0.009868874214589596,0.36291290295912276,0.29102515159461767,0.6307567798826191,63.12139353093462,0.9841481076118272,1.0711614722294114,0.19231330703216987,0.8080032141397802,-9.754788062323636
40022.png,5.162174617419803,47.72877520849305,6.735992199848633,21.46440371477984,66.90312780877382,37.20472717285156,0.8138857535698397,3.148149341801051,0.002623996809790207,0.6265635647302439,1.1749065956384122,1.4047848717643003,58.42286603650046,0.09349615633523405,0.7800799999505851,0.00968672800809145,0.6625139292185135,0.5971128445229583,0.9319037140686076,38.10525948770283,0.960684706503951,1.023727828318354,0.19833271078557052,0.8138857535698397,-10.882605931758446
40031.png,5.395355821399623,48.86496702492576,6.3242218851826655,20.25218057077049,63.61287245207855,37.80950927734375,0.8124322755308367,3.071241178642614,0.005721404626466222,0.5877661520427636,1.2441998572157176,1.3239074803155164,58.019031995565,0.1026070404759559,0.7293785349936042,0.011064873076975346,0.6460091490175391,0.5612744611418554,0.9587036387266114,47.25741096787415,0.9374521989933521,0.9630929847965696,0.18903397793974352,0.8124322755308367,-7.550633182574579
4010.png,5.536464068514157,41.09680363853928,5.654283140173856,15.732066283419304,56.82099836228471,36.147186279296875,0.8187747358771326,3.299037326048995,0.0023674272426134793,0.5589224406433916,1.1363754531586623,1.3341851079830271,58.13652312097454,0.09986839004445847,0.757314979439575,0.010795777663588524,0.8168973236111979,0.7113232674806866,0.979768715505417,37.78123874935119,0.9583941789711172,0.9605783798500034,0.2549755217111212,0.8187747358771326,-13.937445880737847
4012.png,5.4420146439083945,46.6397974837013,5.784495490064993,16.983927590128225,58.556432638415075,38.67332458496094,0.8187648767784723,3.371770900505208,0.0038490769434351793,0.593926665799575,1.0450081362218202,1.377316543817947,57.629868633370904,0.11222600351937015,0.7459190958575285,0.010368122719228268,0.7617611816508364,0.6550290914803026,0.9791351013953946,40.95207376438316,0.9577657673401043,0.993714452600986,0.22609278256518409,0.8187648767784723,-11.107399692435223
9023.png,4.226766210729972,42.9772033814276,4.981788271857304,17.77150143988218,49.3614416092558,27.434417724609375,0.8102099444623974,2.6628595166130484,0.0037230105574236195,0.714953137189316,0.7293452274956509,1.524421841518882,59.167098164582555,0.07877175916133689,0.7370953952930758,0.012826419435441494,0.5437022384552794,0.45851058641305864,0.868014721138297,42.762152668392005,0.9710820341589586,1.021775605381499,0.18207997857453997,0.8102099444623974,-5.424933809734021
